"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年12週(03月20日～03月26日)","2017年03月29日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","38231","7.71","577","","1060","0.33","6597","2.08","15852","5.01","1138","0.36","336","0.11","187","0.06","1160","0.37","13","0.00","48","0.02","1802","0.57","6","0.01","312","0.45","14","0.03","15","0.03","116","0.24","2","0.00","280","0.59"
"北海道","2262","10.05","30","","45","0.32","542","3.82","360","2.54","63","0.44","4","0.03","7","0.05","37","0.26","1","0.01","-","-","42","0.30","1","0.04","4","0.14","1","0.04","-","-","4","0.17","-","-","6","0.26"
"青森県","541","8.32","1","","6","0.14","97","2.31","89","2.12","10","0.24","5","0.12","7","0.17","17","0.40","-","-","1","0.02","11","0.26","-","-","-","-","-","-","-","-","4","0.67","-","-","3","0.50"
"岩手県","605","9.45","6","","38","0.97","96","2.46","131","3.36","10","0.26","-","-","2","0.05","17","0.44","-","-","1","0.03","36","0.92","1","0.07","3","0.21","-","-","-","-","4","0.21","-","-","1","0.05"
"宮城県","715","7.53","8","","21","0.36","122","2.07","214","3.63","25","0.42","3","0.05","1","0.02","27","0.46","2","0.03","-","-","10","0.17","-","-","5","0.42","-","-","-","-","3","0.25","-","-","3","0.25"
"秋田県","614","11.37","2","","5","0.14","61","1.74","69","1.97","7","0.20","26","0.74","-","-","3","0.09","-","-","2","0.06","2","0.06","-","-","1","0.14","-","-","-","-","4","0.50","-","-","2","0.25"
"山形県","407","8.48","7","","5","0.17","138","4.60","87","2.90","35","1.17","-","-","12","0.40","15","0.50","-","-","-","-","22","0.73","-","-","8","1.00","-","-","-","-","-","-","-","-","3","0.30"
"福島県","1365","17.73","5","","13","0.28","95","2.07","161","3.50","15","0.33","1","0.02","5","0.11","29","0.63","-","-","-","-","8","0.17","-","-","5","0.42","-","-","-","-","1","0.14","-","-","17","2.43"
"茨城県","1002","8.35","3","","9","0.12","200","2.67","345","4.60","22","0.29","2","0.03","3","0.04","24","0.32","1","0.01","-","-","13","0.17","-","-","10","0.59","-","-","-","-","1","0.08","-","-","13","1.00"
"栃木県","660","8.68","3","","6","0.13","57","1.19","156","3.25","18","0.38","-","-","-","-","17","0.35","-","-","-","-","6","0.13","-","-","10","0.83","-","-","-","-","1","0.14","-","-","2","0.29"
"群馬県","635","6.76","3","","11","0.19","133","2.29","355","6.12","20","0.34","6","0.10","7","0.12","16","0.28","-","-","-","-","54","0.93","-","-","5","0.36","-","-","-","-","6","0.75","-","-","27","3.38"
"埼玉県","2262","8.94","19","","37","0.23","386","2.41","985","6.16","80","0.50","5","0.03","6","0.04","66","0.41","-","-","2","0.01","59","0.37","-","-","24","0.59","-","-","1","0.10","1","0.10","-","-","8","0.80"
