"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年09週(02月25日～03月03日)","2013年03月06日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","60609","12.26","1184","","921","0.29","7045","2.23","30265","9.59","3341","1.06","578","0.18","177","0.06","1469","0.47","29","0.01","73","0.02","738","0.23","16","0.02","320","0.47","15","0.03","7","0.01","238","0.51","12","0.03"
"北海道","1750","7.71","44","","63","0.44","624","4.36","438","3.06","113","0.79","12","0.08","1","0.01","51","0.36","2","0.01","-","-","18","0.13","-","-","6","0.21","-","-","-","-","11","0.48","-","-"
"青森県","520","8.13","7","","-","-","66","1.61","239","5.83","31","0.76","1","0.02","3","0.07","15","0.37","-","-","4","0.10","4","0.10","-","-","5","0.45","-","-","-","-","9","1.50","-","-"
"岩手県","739","11.55","1","","2","0.05","61","1.53","298","7.45","36","0.90","2","0.05","13","0.33","16","0.40","1","0.03","1","0.03","33","0.83","1","0.08","2","0.15","-","-","-","-","14","0.74","-","-"
"宮城県","761","8.18","7","","12","0.21","138","2.38","430","7.41","78","1.34","5","0.09","13","0.22","27","0.47","-","-","-","-","26","0.45","1","0.08","2","0.17","-","-","-","-","29","2.42","-","-"
"秋田県","693","12.60","4","","3","0.09","48","1.37","168","4.80","18","0.51","-","-","1","0.03","9","0.26","-","-","-","-","19","0.54","-","-","2","0.29","-","-","-","-","8","1.00","-","-"
"山形県","487","10.15","5","","14","0.47","128","4.27","258","8.60","36","1.20","1","0.03","1","0.03","13","0.43","1","0.03","-","-","29","0.97","-","-","1","0.13","-","-","-","-","2","0.20","-","-"
"福島県","649","8.54","14","","10","0.22","118","2.62","372","8.27","56","1.24","9","0.20","-","-","22","0.49","-","-","-","-","22","0.49","-","-","6","0.50","-","-","-","-","8","1.14","-","-"
