"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年39週(09月21日～09月27日)","2015年09月30日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","239","0.05","1997","","562","0.18","2954","0.94","6324","2.01","770","0.25","7562","2.41","923","0.29","1090","0.35","38","0.01","1079","0.34","1427","0.45","7","0.01","579","0.84","12","0.03","18","0.04","237","0.50","5","0.01","2","0.00"
"北海道","2","0.01","128","","39","0.27","204","1.44","96","0.68","60","0.42","515","3.63","43","0.30","29","0.20","-","-","131","0.92","92","0.65","-","-","7","0.25","-","-","-","-","8","0.35","-","-","-","-"
"青森県","-","-","20","","1","0.02","22","0.52","40","0.95","7","0.17","167","3.98","7","0.17","16","0.38","-","-","14","0.33","3","0.07","-","-","1","0.09","1","0.17","-","-","7","1.17","-","-","-","-"
"岩手県","1","0.02","30","","-","-","49","1.23","62","1.55","14","0.35","136","3.40","7","0.18","11","0.28","-","-","15","0.38","1","0.03","1","0.07","2","0.14","1","0.05","-","-","6","0.32","-","-","-","-"
"宮城県","-","-","45","","5","0.08","60","1.02","86","1.46","10","0.17","445","7.54","7","0.12","28","0.47","-","-","45","0.76","4","0.07","-","-","4","0.33","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","1","0.02","12","","2","0.06","25","0.71","32","0.91","4","0.11","86","2.46","12","0.34","9","0.26","-","-","6","0.17","4","0.11","-","-","1","0.14","-","-","-","-","3","0.38","-","-","-","-"
"山形県","-","-","52","","5","0.17","44","1.52","40","1.38","12","0.41","127","4.38","13","0.45","12","0.41","-","-","17","0.59","21","0.72","-","-","-","-","1","0.10","-","-","1","0.10","-","-","-","-"
"福島県","2","0.03","61","","4","0.09","52","1.13","48","1.04","17","0.37","126","2.74","21","0.46","20","0.43","-","-","23","0.50","12","0.26","-","-","6","0.50","-","-","-","-","3","0.43","-","-","-","-"
"茨城県","-","-","18","","12","0.16","92","1.23","201","2.68","14","0.19","208","2.77","24","0.32","21","0.28","2","0.03","28","0.37","66","0.88","-","-","21","1.24","-","-","-","-","3","0.23","-","-","-","-"
"栃木県","2","0.03","4","","-","-","31","0.65","50","1.04","8","0.17","94","1.96","12","0.25","16","0.33","1","0.02","6","0.13","24","0.50","-","-","11","0.92","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","1","0.01","4","","6","0.10","67","1.12","113","1.88","27","0.45","116","1.93","12","0.20","17","0.28","-","-","16","0.27","21","0.35","-","-","24","1.71","-","-","1","0.13","2","0.25","-","-","-","-"
"埼玉県","3","0.01","51","","42","0.27","148","0.94","338","2.14","39","0.25","376","2.38","51","0.32","50","0.32","-","-","59","0.37","89","0.56","-","-","29","0.71","-","-","1","0.10","3","0.30","-","-","-","-"
"千葉県","12","0.06","62","","16","0.12","157","1.17","249","1.86","18","0.13","502","3.75","48","0.36","29","0.22","-","-","61","0.46","74","0.55","-","-","30","0.88","-","-","-","-","1","0.11","-","-","-","-"
"東京都","16","0.04","209","","47","0.18","175","0.67","517","1.99","73","0.28","594","2.28","52","0.20","93","0.36","2","0.01","89","0.34","78","0.30","-","-","25","0.64","2","0.08","2","0.08","21","0.84","1","0.04","-","-"
"神奈川県","6","0.02","53","","16","0.08","120","0.61","340","1.73","64","0.32","590","2.99","23","0.12","55","0.28","1","0.01","58","0.29","65","0.33","-","-","48","1.02","-","-","-","-","3","0.33","-","-","-","-"
"新潟県","4","0.04","61","","10","0.17","38","0.63","115","1.92","7","0.12","268","4.47","5","0.08","27","0.45","1","0.02","51","0.85","16","0.27","-","-","5","0.50","-","-","-","-","3","0.23","3","0.23","-","-"
