"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年47週(11月16日～11月22日)","2020年11月25日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","48","0.01","325","0.10","795","0.25","2543","0.81","7491","2.38","727","0.23","383","0.12","44","0.01","1415","0.45","424","0.13","164","0.05","2","0.00","163","0.24","4","0.01","8","0.02","28","0.06","-","-","1","0.00"
"北海道","2","0.01","4","0.03","54","0.39","164","1.17","122","0.87","37","0.26","1","0.01","1","0.01","35","0.25","4","0.03","1","0.01","-","-","2","0.07","-","-","-","-","6","0.26","-","-","-","-"
"青森県","-","-","-","-","12","0.29","22","0.52","43","1.02","4","0.10","-","-","1","0.02","22","0.52","3","0.07","2","0.05","-","-","1","0.09","1","0.17","-","-","-","-","-","-","-","-"
"岩手県","-","-","13","0.32","4","0.10","53","1.29","95","2.32","5","0.12","1","0.02","3","0.07","19","0.46","2","0.05","1","0.02","-","-","3","0.21","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","4","0.07","7","0.12","42","0.72","96","1.66","2","0.03","2","0.03","2","0.03","34","0.59","1","0.02","5","0.09","-","-","3","0.25","-","-","-","-","3","0.25","-","-","-","-"
"秋田県","-","-","-","-","2","0.06","9","0.26","39","1.11","11","0.31","1","0.03","-","-","11","0.31","1","0.03","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","9","0.31","37","1.28","276","9.52","5","0.17","1","0.03","-","-","15","0.52","31","1.07","2","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","3","0.06","20","0.40","65","1.30","52","1.04","21","0.42","10","0.20","1","0.02","26","0.52","13","0.26","2","0.04","-","-","4","0.31","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","1","0.01","13","0.17","70","0.93","92","1.23","14","0.19","3","0.04","1","0.01","16","0.21","4","0.05","1","0.01","-","-","2","0.12","-","-","-","-","2","0.17","-","-","-","-"
"栃木県","2","0.03","1","0.02","5","0.10","21","0.44","34","0.71","11","0.23","2","0.04","-","-","14","0.29","1","0.02","5","0.10","-","-","2","0.17","-","-","-","-","2","0.29","-","-","-","-"
"群馬県","-","-","-","-","9","0.17","30","0.56","84","1.56","11","0.20","-","-","2","0.04","21","0.39","1","0.02","3","0.06","-","-","2","0.13","-","-","-","-","-","-","-","-","-","-"
"埼玉県","5","0.02","-","-","52","0.34","101","0.66","359","2.36","39","0.26","5","0.03","7","0.05","77","0.51","5","0.03","12","0.08","-","-","10","0.26","-","-","1","0.09","-","-","-","-","-","-"
"千葉県","-","-","-","-","16","0.12","78","0.59","180","1.35","20","0.15","1","0.01","3","0.02","50","0.38","4","0.03","10","0.08","-","-","17","0.53","-","-","-","-","-","-","-","-","-","-"
"東京都","5","0.01","1","0.00","43","0.17","134","0.52","729","2.83","55","0.21","11","0.04","1","0.00","144","0.56","8","0.03","17","0.07","-","-","8","0.21","1","0.04","1","0.04","-","-","-","-","-","-"
"神奈川県","2","0.01","4","0.02","27","0.12","139","0.64","460","2.11","41","0.19","3","0.01","3","0.01","103","0.47","-","-","15","0.07","-","-","23","0.49","-","-","-","-","-","-","-","-","-","-"
"新潟県","2","0.02","-","-","27","0.47","122","2.14","160","2.81","24","0.42","2","0.04","1","0.02","21","0.37","-","-","2","0.04","-","-","1","0.10","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","-","-","12","0.41","24","0.83","60","2.07","13","0.45","1","0.03","-","-","16","0.55","1","0.03","1","0.03","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
