"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年42週(10月17日～10月23日)","2022年10月26日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","106","0.02","3097","0.99","200","0.06","1314","0.42","6979","2.23","235","0.08","3649","1.16","22","0.01","778","0.25","1019","0.33","106","0.03","5","0.01","157","0.23","8","0.02","12","0.03","8","0.02","-","-","-","-"
"北海道","4","0.02","148","1.06","12","0.09","75","0.54","89","0.64","11","0.08","53","0.38","-","-","14","0.10","27","0.19","2","0.01","-","-","3","0.10","-","-","-","-","-","-","-","-","-","-"
"青森県","-","-","56","1.33","-","-","1","0.02","52","1.24","11","0.26","69","1.64","-","-","6","0.14","12","0.29","4","0.10","-","-","2","0.18","-","-","-","-","2","0.33","-","-","-","-"
"岩手県","-","-","44","1.10","4","0.10","52","1.30","86","2.15","5","0.13","60","1.50","2","0.05","14","0.35","3","0.08","2","0.05","-","-","5","0.36","-","-","-","-","-","-","-","-","-","-"
"宮城県","4","0.04","76","1.31","-","-","9","0.16","97","1.67","3","0.05","68","1.17","1","0.02","19","0.33","6","0.10","2","0.03","-","-","-","-","-","-","1","0.08","2","0.17","-","-","-","-"
"秋田県","-","-","9","0.26","1","0.03","16","0.47","17","0.50","3","0.09","3","0.09","-","-","2","0.06","-","-","1","0.03","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","112","3.86","-","-","18","0.62","38","1.31","4","0.14","22","0.76","-","-","8","0.28","12","0.41","1","0.03","-","-","5","0.63","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","66","1.32","3","0.06","15","0.30","52","1.04","-","-","64","1.28","2","0.04","16","0.32","8","0.16","-","-","-","-","6","0.46","1","0.14","-","-","-","-","-","-","-","-"
"茨城県","-","-","136","1.81","6","0.08","35","0.47","144","1.92","6","0.08","37","0.49","-","-","9","0.12","22","0.29","1","0.01","-","-","12","0.71","-","-","-","-","2","0.17","-","-","-","-"
"栃木県","1","0.01","68","1.42","1","0.02","14","0.29","25","0.52","2","0.04","55","1.15","-","-","11","0.23","1","0.02","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","92","1.70","3","0.06","10","0.19","115","2.13","5","0.09","76","1.41","-","-","15","0.28","26","0.48","3","0.06","-","-","4","0.29","-","-","-","-","-","-","-","-","-","-"
"埼玉県","2","0.01","139","0.87","9","0.06","31","0.19","548","3.43","17","0.11","198","1.24","1","0.01","29","0.18","33","0.21","8","0.05","-","-","5","0.13","-","-","-","-","-","-","-","-","-","-"
"千葉県","1","0.00","70","0.54","3","0.02","29","0.22","294","2.28","8","0.06","93","0.72","2","0.02","33","0.26","21","0.16","12","0.09","1","0.03","10","0.29","-","-","-","-","-","-","-","-","-","-"
"東京都","2","0.00","238","0.92","21","0.08","37","0.14","806","3.11","22","0.08","356","1.37","1","0.00","86","0.33","98","0.38","10","0.04","-","-","8","0.21","2","0.08","3","0.12","-","-","-","-","-","-"
"神奈川県","4","0.01","155","0.73","5","0.02","85","0.40","445","2.11","15","0.07","302","1.43","2","0.01","52","0.25","78","0.37","9","0.04","-","-","34","0.65","-","-","-","-","-","-","-","-","-","-"
"新潟県","4","0.05","62","1.13","5","0.09","44","0.80","67","1.22","2","0.04","29","0.53","-","-","13","0.24","11","0.20","3","0.05","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","27","0.93","2","0.07","4","0.14","82","2.83","1","0.03","38","1.31","-","-","6","0.21","10","0.34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","39","1.34","-","-","16","0.55","58","2.00","7","0.24","51","1.76","-","-","3","0.10","14","0.48","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","51","2.22","1","0.04","9","0.39","107","4.65","-","-","5","0.22","-","-","5","0.22","5","0.22","-","-","-","-","1","0.33","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","54","2.25","1","0.04","1","0.04","38","1.58","-","-","29","1.21","-","-","2","0.08","-","-","-","-","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"長野県","8","0.09","63","1.19","1","0.02","5","0.09","122","2.30","7","0.13","49","0.92","-","-","9","0.17","10","0.19","1","0.02","1","0.09","-","-","-","-","-","-","-","-","-","-","-","-"
"岐阜県","1","0.01","8","0.15","5","0.09","18","0.34","86","1.62","1","0.02","74","1.40","-","-","8","0.15","3","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","1","0.01","128","1.44","7","0.08","26","0.29","139","1.56","4","0.04","76","0.85","-","-","18","0.20","14","0.16","1","0.01","-","-","6","0.27","-","-","1","0.10","-","-","-","-","-","-"
"愛知県","3","0.02","20","0.11","5","0.03","83","0.46","332","1.82","5","0.03","184","1.01","-","-","31","0.17","21","0.12","1","0.01","-","-","-","-","-","-","1","0.07","-","-","-","-","-","-"
"三重県","-","-","26","0.58","-","-","8","0.18","109","2.42","4","0.09","48","1.07","-","-","15","0.33","16","0.36","4","0.09","-","-","1","0.08","-","-","1","0.11","-","-","-","-","-","-"
