"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年15週(04月10日～04月16日)","2023年04月19日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","10587","2.16","2711","0.87","615","0.20","1845","0.59","13149","4.20","283","0.09","417","0.13","43","0.01","806","0.26","577","0.18","114","0.04","7","0.01","166","0.24","7","0.01","11","0.02","10","0.02","-","-","2","0.00"
"北海道","533","2.38","316","2.27","36","0.26","133","0.96","319","2.29","9","0.06","-","-","-","-","11","0.08","3","0.02","3","0.02","-","-","8","0.28","-","-","-","-","1","0.04","-","-","-","-"
"青森県","286","4.69","31","0.78","3","0.08","6","0.15","81","2.03","2","0.05","1","0.03","-","-","6","0.15","-","-","-","-","-","-","1","0.10","-","-","1","0.17","1","0.17","-","-","-","-"
"岩手県","98","1.61","21","0.54","1","0.03","24","0.62","121","3.10","1","0.03","2","0.05","-","-","18","0.46","-","-","-","-","-","-","1","0.07","-","-","-","-","-","-","-","-","-","-"
"宮城県","342","3.76","30","0.55","10","0.18","40","0.73","191","3.47","3","0.05","-","-","1","0.02","15","0.27","1","0.02","2","0.04","-","-","5","0.42","-","-","-","-","1","0.10","-","-","-","-"
"秋田県","156","3.00","2","0.06","1","0.03","10","0.29","66","1.94","3","0.09","-","-","-","-","2","0.06","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
