"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年37週(09月07日～09月13日)","2015年09月16日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","347","0.07","2652","","1076","0.34","5053","1.60","10457","3.32","758","0.24","15738","4.99","1634","0.52","1798","0.57","69","0.02","3218","1.02","1644","0.52","8","0.01","737","1.08","7","0.01","34","0.07","221","0.47","5","0.01","5","0.01"
"北海道","5","0.02","89","","31","0.22","370","2.61","146","1.03","27","0.19","969","6.82","52","0.37","59","0.42","-","-","291","2.05","95","0.67","-","-","11","0.39","1","0.04","-","-","7","0.30","-","-","-","-"
"青森県","1","0.02","18","","9","0.22","50","1.22","53","1.29","11","0.27","307","7.49","4","0.10","18","0.44","1","0.02","48","1.17","3","0.07","-","-","3","0.27","1","0.17","-","-","5","0.83","-","-","1","0.17"
"岩手県","4","0.06","41","","1","0.03","80","2.00","111","2.78","13","0.33","369","9.23","18","0.45","19","0.48","1","0.03","62","1.55","9","0.23","-","-","4","0.29","-","-","2","0.11","10","0.53","-","-","2","0.11"
"宮城県","-","-","41","","5","0.08","93","1.58","183","3.10","18","0.31","787","13.34","11","0.19","31","0.53","-","-","98","1.66","3","0.05","-","-","6","0.50","-","-","-","-","9","0.75","-","-","-","-"
"秋田県","-","-","6","","13","0.37","31","0.89","62","1.77","8","0.23","289","8.26","16","0.46","12","0.34","-","-","21","0.60","3","0.09","-","-","3","0.43","-","-","-","-","3","0.38","-","-","-","-"
"山形県","-","-","60","","15","0.50","64","2.13","80","2.67","10","0.33","338","11.27","22","0.73","22","0.73","-","-","121","4.03","28","0.93","-","-","1","0.13","-","-","-","-","1","0.10","-","-","-","-"
"福島県","8","0.10","54","","9","0.20","66","1.43","65","1.41","15","0.33","295","6.41","32","0.70","37","0.80","2","0.04","59","1.28","18","0.39","-","-","6","0.50","-","-","-","-","-","-","-","-","-","-"
"茨城県","17","0.14","10","","13","0.17","84","1.12","234","3.12","15","0.20","327","4.36","33","0.44","28","0.37","-","-","36","0.48","57","0.76","1","0.06","28","1.65","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","9","","6","0.13","58","1.21","81","1.69","9","0.19","192","4.00","22","0.46","28","0.58","2","0.04","21","0.44","27","0.56","-","-","7","0.58","-","-","1","0.14","1","0.14","-","-","-","-"
"群馬県","-","-","1","","14","0.23","115","1.92","221","3.68","15","0.25","311","5.18","29","0.48","34","0.57","5","0.08","47","0.78","21","0.35","-","-","29","2.07","-","-","-","-","-","-","-","-","-","-"
"埼玉県","2","0.01","95","","59","0.37","247","1.54","602","3.76","41","0.26","735","4.59","121","0.76","104","0.65","1","0.01","152","0.95","142","0.89","3","0.07","43","1.05","1","0.10","1","0.10","6","0.60","1","0.10","-","-"
