"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2012年43週(10月22日～10月28日)","2012年10月31日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","316","0.06","3541","","625","0.20","3828","1.22","14601","4.64","2280","0.72","1988","0.63","136","0.04","1904","0.61","82","0.03","408","0.13","1006","0.32","8","0.01","352","0.51","15","0.03","15","0.03","598","1.28","24","0.05"
"北海道","3","0.01","153","","57","0.40","314","2.20","198","1.38","126","0.88","176","1.23","2","0.01","53","0.37","6","0.04","10","0.07","9","0.06","-","-","8","0.28","-","-","-","-","33","1.43","-","-"
"青森県","-","-","77","","1","0.02","52","1.27","55","1.34","34","0.83","31","0.76","-","-","15","0.37","1","0.02","3","0.07","7","0.17","-","-","3","0.27","-","-","-","-","14","2.33","-","-"
"岩手県","-","-","49","","6","0.15","28","0.70","95","2.38","31","0.78","138","3.45","3","0.08","16","0.40","-","-","3","0.08","48","1.20","-","-","14","1.00","-","-","-","-","44","2.32","-","-"
"宮城県","-","-","19","","4","0.07","69","1.19","323","5.57","86","1.48","93","1.60","3","0.05","43","0.74","-","-","15","0.26","50","0.86","-","-","-","-","-","-","-","-","49","4.08","-","-"
"秋田県","1","0.02","58","","7","0.20","9","0.26","80","2.29","14","0.40","99","2.83","1","0.03","10","0.29","-","-","8","0.23","9","0.26","-","-","4","0.57","-","-","-","-","16","2.00","-","-"
"山形県","-","-","86","","16","0.55","41","1.41","67","2.31","59","2.03","108","3.72","1","0.03","26","0.90","-","-","11","0.38","33","1.14","-","-","2","0.25","1","0.10","-","-","11","1.10","-","-"
"福島県","6","0.08","82","","4","0.08","50","1.04","83","1.73","45","0.94","98","2.04","6","0.13","30","0.63","1","0.02","5","0.10","15","0.31","-","-","3","0.25","-","-","-","-","20","2.86","1","0.14"
"茨城県","-","-","47","","5","0.07","73","0.97","283","3.77","36","0.48","82","1.09","4","0.05","31","0.41","2","0.03","1","0.01","6","0.08","-","-","26","1.53","-","-","2","0.15","13","1.00","-","-"
"栃木県","-","-","70","","2","0.04","29","0.60","77","1.60","34","0.71","89","1.85","1","0.02","33","0.69","2","0.04","-","-","15","0.31","1","0.08","6","0.50","-","-","1","0.14","25","3.57","2","0.29"
"群馬県","6","0.06","101","","5","0.08","50","0.83","184","3.07","30","0.50","22","0.37","1","0.02","28","0.47","3","0.05","9","0.15","19","0.32","-","-","11","0.79","-","-","-","-","36","4.50","-","-"
"埼玉県","6","0.02","149","","30","0.19","241","1.53","641","4.06","118","0.75","135","0.85","5","0.03","105","0.66","3","0.02","9","0.06","27","0.17","1","0.02","18","0.44","1","0.11","-","-","34","3.78","4","0.44"
"千葉県","14","0.07","105","","20","0.15","232","1.74","406","3.05","84","0.63","72","0.54","9","0.07","85","0.64","2","0.02","18","0.14","46","0.35","-","-","21","0.60","1","0.11","-","-","24","2.67","6","0.67"
"東京都","16","0.04","254","","82","0.32","341","1.31","1244","4.78","178","0.68","103","0.40","12","0.05","164","0.63","9","0.03","58","0.22","59","0.23","1","0.03","14","0.37","3","0.12","2","0.08","36","1.44","1","0.04"
"神奈川県","12","0.04","80","","40","0.20","205","1.02","638","3.17","130","0.65","149","0.74","9","0.04","122","0.61","5","0.02","17","0.08","41","0.20","-","-","35","0.80","1","0.11","2","0.22","14","1.56","-","-"
"新潟県","-","-","195","","19","0.32","112","1.87","95","1.58","61","1.02","15","0.25","10","0.17","39","0.65","2","0.03","24","0.40","21","0.35","-","-","1","0.10","-","-","-","-","10","0.77","4","0.31"
"富山県","1","0.02","51","","3","0.10","55","1.90","105","3.62","23","0.79","2","0.07","-","-","9","0.31","-","-","9","0.31","2","0.07","-","-","-","-","-","-","-","-","7","1.40","-","-"
