"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年19週(05月06日～05月12日)","2024年05月15日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1692","0.34","3832","1.22","2136","0.68","11114","3.54","11408","3.64","722","0.23","2809","0.90","108","0.03","979","0.31","355","0.11","152","0.05","22","0.03","518","0.75","9","0.02","8","0.02","89","0.19","2","0.00","6","0.01","13652","2.76"
"北海道","79","0.35","141","1.03","238","1.74","816","5.96","453","3.31","27","0.20","1","0.01","-","-","19","0.14","-","-","4","0.03","-","-","-","-","-","-","-","-","1","0.05","-","-","-","-","859","3.85"
"青森県","3","0.05","6","0.16","18","0.49","112","3.03","102","2.76","4","0.11","-","-","2","0.05","9","0.24","2","0.05","-","-","-","-","3","0.30","-","-","1","0.17","2","0.33","-","-","-","-","245","4.22"
"岩手県","29","0.46","11","0.28","65","1.63","141","3.53","124","3.10","9","0.23","2","0.05","7","0.18","22","0.55","-","-","-","-","1","0.07","6","0.43","-","-","2","0.11","1","0.05","-","-","-","-","284","4.51"
"宮城県","52","0.58","46","0.85","41","0.76","221","4.09","204","3.78","6","0.11","3","0.06","-","-","25","0.46","-","-","2","0.04","1","0.08","8","0.67","-","-","-","-","-","-","-","-","-","-","266","2.96"
"秋田県","27","0.52","7","0.21","26","0.76","90","2.65","79","2.32","12","0.35","3","0.09","-","-","10","0.29","1","0.03","-","-","-","-","5","0.71","-","-","-","-","-","-","-","-","-","-","217","4.17"
"山形県","44","1.02","11","0.39","30","1.07","239","8.54","118","4.21","5","0.18","-","-","-","-","15","0.54","1","0.04","-","-","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-","122","2.84"
"福島県","32","0.39","42","0.86","45","0.92","192","3.92","107","2.18","16","0.33","-","-","2","0.04","27","0.55","1","0.02","1","0.02","-","-","8","0.62","-","-","-","-","3","0.43","-","-","-","-","194","2.37"
"茨城県","128","1.07","47","0.63","39","0.52","361","4.81","178","2.37","10","0.13","20","0.27","2","0.03","21","0.28","4","0.05","2","0.03","-","-","48","2.82","-","-","1","0.08","6","0.46","-","-","-","-","325","2.71"
"栃木県","25","0.33","52","1.08","18","0.38","176","3.67","82","1.71","2","0.04","26","0.54","2","0.04","15","0.31","1","0.02","3","0.06","-","-","12","1.00","-","-","-","-","1","0.14","1","0.14","-","-","191","2.51"
