"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年09週(02月24日～03月01日)","2020年03月04日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","23605","4.77","881","0.28","1047","0.33","9465","2.99","13052","4.13","1189","0.38","299","0.09","801","0.25","790","0.25","72","0.02","145","0.05","3","0.00","293","0.42","12","0.03","8","0.02","169","0.35","1","0.00","14","0.03"
"北海道","3048","13.79","54","0.39","63","0.46","580","4.20","164","1.19","47","0.34","2","0.01","68","0.49","14","0.10","4","0.03","4","0.03","-","-","28","0.97","-","-","-","-","14","0.61","-","-","-","-"
"青森県","177","2.72","9","0.21","6","0.14","73","1.74","170","4.05","9","0.21","8","0.19","16","0.38","16","0.38","-","-","-","-","-","-","1","0.09","-","-","-","-","3","0.50","-","-","-","-"
"岩手県","502","7.61","6","0.15","6","0.15","254","6.20","135","3.29","15","0.37","21","0.51","17","0.41","11","0.27","-","-","2","0.05","-","-","6","0.43","-","-","-","-","3","0.16","-","-","-","-"
"宮城県","166","1.77","24","0.41","24","0.41","244","4.21","289","4.98","21","0.36","26","0.45","7","0.12","15","0.26","-","-","2","0.03","-","-","3","0.25","-","-","-","-","10","0.83","-","-","-","-"
"秋田県","191","3.54","-","-","6","0.17","25","0.71","109","3.11","4","0.11","14","0.40","3","0.09","3","0.09","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"山形県","109","2.37","4","0.13","23","0.77","158","5.27","118","3.93","11","0.37","2","0.07","20","0.67","16","0.53","-","-","-","-","-","-","5","0.63","-","-","-","-","1","0.10","-","-","-","-"
"福島県","246","2.96","32","0.64","11","0.22","202","4.04","210","4.20","16","0.32","1","0.02","28","0.56","26","0.52","-","-","2","0.04","-","-","17","1.31","1","0.14","-","-","4","0.57","-","-","-","-"
"茨城県","206","1.72","12","0.16","33","0.44","195","2.60","299","3.99","17","0.23","-","-","7","0.09","7","0.09","-","-","2","0.03","-","-","18","1.06","-","-","-","-","15","1.25","-","-","1","0.08"
"栃木県","83","1.09","10","0.21","8","0.17","103","2.15","97","2.02","21","0.44","3","0.06","4","0.08","14","0.29","-","-","-","-","-","-","4","0.33","-","-","-","-","-","-","-","-","-","-"
"群馬県","365","4.20","11","0.20","20","0.37","122","2.26","189","3.50","15","0.28","-","-","8","0.15","23","0.43","1","0.02","1","0.02","-","-","12","0.80","-","-","-","-","3","0.33","-","-","-","-"
