"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年41週(10月10日～10月16日)","2022年10月19日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","97","0.02","3053","0.97","147","0.05","1114","0.35","6179","1.97","188","0.06","4142","1.32","34","0.01","735","0.23","872","0.28","90","0.03","1","0.00","133","0.19","3","0.01","8","0.02","11","0.02","-","-","1","0.00"
"北海道","1","0.00","145","1.04","13","0.09","46","0.33","130","0.93","11","0.08","105","0.75","-","-","21","0.15","45","0.32","7","0.05","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-"
"青森県","-","-","23","0.55","1","0.02","-","-","58","1.38","2","0.05","80","1.90","12","0.29","-","-","3","0.07","-","-","-","-","2","0.18","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","39","0.98","2","0.05","42","1.05","99","2.48","3","0.08","59","1.48","-","-","17","0.43","9","0.23","-","-","-","-","2","0.14","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","40","0.69","-","-","5","0.09","92","1.59","12","0.21","85","1.47","-","-","14","0.24","6","0.10","-","-","-","-","2","0.17","-","-","-","-","2","0.17","-","-","-","-"
"秋田県","-","-","7","0.21","-","-","18","0.53","28","0.82","4","0.12","8","0.24","-","-","4","0.12","1","0.03","-","-","-","-","-","-","-","-","-","-","1","0.13","-","-","-","-"
"山形県","-","-","107","3.69","-","-","6","0.21","25","0.86","2","0.07","36","1.24","-","-","11","0.38","17","0.59","-","-","-","-","2","0.25","-","-","-","-","2","0.20","-","-","-","-"
"福島県","-","-","74","1.48","11","0.22","10","0.20","49","0.98","2","0.04","83","1.66","-","-","13","0.26","14","0.28","1","0.02","-","-","2","0.15","-","-","-","-","-","-","-","-","-","-"
"茨城県","2","0.02","88","1.17","5","0.07","33","0.44","125","1.67","3","0.04","50","0.67","-","-","10","0.13","15","0.20","-","-","-","-","5","0.29","-","-","-","-","3","0.25","-","-","-","-"
"栃木県","-","-","45","0.94","2","0.04","14","0.29","30","0.63","2","0.04","55","1.15","-","-","16","0.33","-","-","1","0.02","-","-","3","0.25","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","95","1.76","2","0.04","7","0.13","115","2.13","2","0.04","88","1.63","-","-","17","0.31","19","0.35","3","0.06","-","-","3","0.21","-","-","-","-","-","-","-","-","-","-"
"埼玉県","1","0.00","152","0.96","12","0.08","51","0.32","458","2.88","12","0.08","272","1.71","1","0.01","37","0.23","31","0.19","8","0.05","-","-","5","0.13","-","-","-","-","-","-","-","-","-","-"
"千葉県","4","0.02","104","0.79","3","0.02","28","0.21","251","1.92","6","0.05","137","1.05","1","0.01","30","0.23","22","0.17","7","0.05","-","-","16","0.47","-","-","-","-","-","-","-","-","-","-"
"東京都","2","0.00","228","0.89","11","0.04","29","0.11","675","2.64","10","0.04","337","1.32","-","-","50","0.20","76","0.30","6","0.02","-","-","6","0.16","1","0.04","-","-","-","-","-","-","-","-"
"神奈川県","7","0.02","108","0.49","5","0.02","59","0.27","436","1.98","14","0.06","335","1.52","6","0.03","39","0.18","70","0.32","11","0.05","1","0.02","31","0.60","2","0.18","-","-","-","-","-","-","-","-"
"新潟県","-","-","54","0.96","2","0.04","63","1.13","74","1.32","1","0.02","54","0.96","-","-","9","0.16","20","0.36","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","30","1.03","1","0.03","3","0.10","78","2.69","2","0.07","35","1.21","-","-","6","0.21","6","0.21","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","74","2.55","1","0.03","9","0.31","47","1.62","3","0.10","74","2.55","-","-","6","0.21","12","0.41","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","29","1.26","1","0.04","8","0.35","80","3.48","1","0.04","3","0.13","-","-","6","0.26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","51","2.13","-","-","-","-","20","0.83","1","0.04","31","1.29","-","-","4","0.17","1","0.04","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","51","0.94","-","-","2","0.04","100","1.85","5","0.09","75","1.39","-","-","11","0.20","17","0.31","1","0.02","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岐阜県","-","-","6","0.11","5","0.09","6","0.11","55","1.04","-","-","104","1.96","-","-","11","0.21","6","0.11","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","1","0.01","112","1.26","1","0.01","15","0.17","136","1.53","3","0.03","74","0.83","3","0.03","19","0.21","12","0.13","2","0.02","-","-","3","0.14","-","-","-","-","-","-","-","-","-","-"
"愛知県","5","0.03","14","0.08","7","0.04","106","0.58","291","1.60","11","0.06","320","1.76","-","-","33","0.18","25","0.14","3","0.02","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-"
"三重県","-","-","22","0.49","2","0.04","1","0.02","101","2.24","4","0.09","73","1.62","-","-","6","0.13","18","0.40","1","0.02","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"滋賀県","-","-","11","0.31","-","-","12","0.33","32","0.89","-","-","33","0.92","1","0.03","6","0.17","5","0.14","2","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","1","0.01","29","0.39","4","0.05","55","0.73","85","1.13","3","0.04","141","1.88","-","-","6","0.08","16","0.21","-","-","-","-","1","0.06","-","-","-","-","-","-","-","-","-","-"
"大阪府","14","0.05","108","0.55","7","0.04","110","0.56","326","1.66","14","0.07","374","1.91","1","0.01","45","0.23","72","0.37","9","0.05","-","-","7","0.13","-","-","2","0.13","-","-","-","-","-","-"
"兵庫県","7","0.04","108","0.84","5","0.04","28","0.22","328","2.54","7","0.05","199","1.54","3","0.02","21","0.16","54","0.42","2","0.02","-","-","2","0.06","-","-","2","0.14","-","-","-","-","-","-"
"奈良県","4","0.07","26","0.76","-","-","-","-","71","2.09","2","0.06","31","0.91","1","0.03","13","0.38","5","0.15","1","0.03","-","-","3","0.30","-","-","-","-","-","-","-","-","-","-"
"和歌山県","-","-","28","0.93","2","0.07","7","0.23","50","1.67","3","0.10","33","1.10","-","-","9","0.30","9","0.30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"鳥取県","-","-","94","4.95","-","-","30","1.58","32","1.68","3","0.16","4","0.21","-","-","3","0.16","4","0.21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"島根県","1","0.03","6","0.26","1","0.04","2","0.09","73","3.17","2","0.09","19","0.83","-","-","6","0.26","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岡山県","7","0.08","40","0.74","1","0.02","1","0.02","155","2.87","1","0.02","43","0.80","-","-","6","0.11","13","0.24","6","0.11","-","-","4","0.33","-","-","-","-","-","-","-","-","-","-"
"広島県","4","0.04","60","0.86","2","0.03","19","0.27","175","2.50","2","0.03","57","0.81","1","0.01","13","0.19","20","0.29","3","0.04","-","-","2","0.11","-","-","-","-","-","-","-","-","-","-"
"山口県","-","-","116","2.58","2","0.04","27","0.60","80","1.78","5","0.11","46","1.02","-","-","7","0.16","20","0.44","-","-","-","-","1","0.11","-","-","1","0.11","-","-","-","-","-","-"
"徳島県","-","-","63","2.74","2","0.09","-","-","51","2.22","-","-","13","0.57","-","-","7","0.30","6","0.26","1","0.04","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-"
"香川県","-","-","57","2.04","1","0.04","1","0.04","59","2.11","4","0.14","21","0.75","-","-","7","0.25","6","0.21","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"愛媛県","2","0.03","52","1.41","1","0.03","9","0.24","95","2.57","-","-","59","1.59","1","0.03","16","0.43","12","0.32","-","-","-","-","5","0.63","-","-","-","-","-","-","-","-","-","-"
"高知県","1","0.02","75","2.78","1","0.04","10","0.37","26","0.96","-","-","31","1.15","-","-","14","0.52","7","0.26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福岡県","25","0.13","196","1.63","9","0.08","67","0.56","319","2.66","8","0.07","167","1.39","-","-","50","0.42","91","0.76","2","0.02","-","-","3","0.12","-","-","1","0.07","-","-","-","-","-","-"
"佐賀県","1","0.03","47","2.04","-","-","6","0.26","27","1.17","1","0.04","15","0.65","-","-","10","0.43","5","0.22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長崎県","-","-","21","0.48","2","0.05","101","2.30","65","1.48","1","0.02","59","1.34","1","0.02","13","0.30","18","0.41","3","0.07","-","-","3","0.38","-","-","1","0.08","1","0.08","-","-","-","-"
"熊本県","-","-","34","0.68","4","0.08","22","0.44","138","2.76","3","0.06","77","1.54","1","0.02","28","0.56","17","0.34","-","-","-","-","2","0.22","-","-","-","-","-","-","-","-","1","0.07"
"大分県","1","0.02","41","1.14","2","0.06","16","0.44","169","4.69","2","0.06","35","0.97","-","-","17","0.47","13","0.36","1","0.03","-","-","2","0.40","-","-","-","-","1","0.09","-","-","-","-"
"宮崎県","-","-","15","0.42","6","0.17","14","0.39","113","3.14","2","0.06","39","1.08","1","0.03","23","0.64","7","0.19","1","0.03","-","-","4","0.67","-","-","-","-","-","-","-","-","-","-"
"鹿児島県","2","0.02","37","0.70","5","0.09","6","0.11","100","1.89","4","0.08","56","1.06","-","-","17","0.32","15","0.28","2","0.04","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-"
"沖縄県","4","0.07","91","2.76","3","0.09","10","0.30","57","1.73","5","0.15","17","0.52","-","-","8","0.24","11","0.33","2","0.06","-","-","5","0.56","-","-","-","-","-","-","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
