"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年43週(10月20日～10月26日)","2014年10月29日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","359","0.07","2697","","931","0.30","5225","1.66","11387","3.62","2378","0.76","1890","0.60","606","0.19","1793","0.57","56","0.02","558","0.18","937","0.30","3","0.00","325","0.48","6","0.01","23","0.05","150","0.32","4","0.01","1","0.00"
"北海道","1","0.00","73","","135","0.94","442","3.09","278","1.94","167","1.17","118","0.83","15","0.10","43","0.30","1","0.01","65","0.45","33","0.23","-","-","10","0.36","-","-","-","-","10","0.43","-","-","-","-"
"青森県","-","-","20","","25","0.60","28","0.67","139","3.31","43","1.02","18","0.43","13","0.31","27","0.64","-","-","5","0.12","1","0.02","-","-","2","0.18","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","4","0.06","35","","2","0.05","114","2.85","129","3.23","28","0.70","16","0.40","18","0.45","18","0.45","-","-","3","0.08","8","0.20","-","-","3","0.21","-","-","-","-","7","0.37","-","-","-","-"
"宮城県","2","0.02","17","","8","0.14","112","1.93","150","2.59","46","0.79","13","0.22","68","1.17","34","0.59","1","0.02","13","0.22","11","0.19","-","-","6","0.50","1","0.08","-","-","8","0.67","-","-","-","-"
"秋田県","-","-","34","","1","0.03","26","0.74","93","2.66","27","0.77","2","0.06","1","0.03","16","0.46","-","-","1","0.03","16","0.46","-","-","2","0.29","-","-","-","-","6","0.75","-","-","-","-"
"山形県","1","0.02","55","","12","0.40","77","2.57","129","4.30","47","1.57","68","2.27","1","0.03","17","0.57","4","0.13","3","0.10","9","0.30","-","-","-","-","-","-","-","-","2","0.20","-","-","-","-"
"福島県","1","0.01","49","","23","0.51","53","1.18","119","2.64","29","0.64","32","0.71","16","0.36","24","0.53","1","0.02","26","0.58","54","1.20","-","-","3","0.25","-","-","-","-","8","1.14","-","-","-","-"
"茨城県","1","0.01","16","","11","0.14","80","1.05","294","3.87","34","0.45","47","0.62","15","0.20","32","0.42","-","-","6","0.08","6","0.08","-","-","17","1.00","-","-","-","-","3","0.23","-","-","-","-"
"栃木県","3","0.04","21","","14","0.29","39","0.81","61","1.27","26","0.54","25","0.52","4","0.08","25","0.52","-","-","8","0.17","18","0.38","-","-","10","0.83","-","-","1","0.14","1","0.14","-","-","-","-"
"群馬県","-","-","16","","48","0.80","115","1.92","176","2.93","38","0.63","27","0.45","9","0.15","25","0.42","1","0.02","8","0.13","12","0.20","-","-","20","1.54","-","-","-","-","6","0.75","-","-","1","0.13"
"埼玉県","4","0.02","76","","25","0.16","307","1.98","608","3.92","97","0.63","127","0.82","49","0.32","111","0.72","2","0.01","31","0.20","39","0.25","-","-","11","0.26","-","-","-","-","4","0.40","-","-","-","-"
"千葉県","62","0.30","66","","25","0.19","216","1.64","432","3.27","99","0.75","127","0.96","43","0.33","68","0.52","1","0.01","14","0.11","54","0.41","-","-","13","0.38","1","0.11","2","0.22","2","0.22","-","-","-","-"
"東京都","32","0.08","218","","73","0.28","519","1.97","1074","4.07","164","0.62","138","0.52","109","0.41","179","0.68","5","0.02","58","0.22","72","0.27","-","-","11","0.28","-","-","6","0.24","4","0.16","-","-","-","-"
"神奈川県","52","0.16","80","","39","0.19","250","1.23","798","3.93","175","0.86","58","0.29","94","0.46","124","0.61","-","-","30","0.15","43","0.21","1","0.02","39","0.95","-","-","1","0.11","1","0.11","-","-","-","-"
"新潟県","5","0.05","95","","15","0.25","147","2.41","142","2.33","77","1.26","21","0.34","10","0.16","27","0.44","4","0.07","50","0.82","12","0.20","1","0.10","7","0.70","-","-","1","0.08","1","0.08","1","0.08","-","-"
"富山県","-","-","27","","9","0.31","42","1.45","154","5.31","25","0.86","28","0.97","2","0.07","14","0.48","-","-","10","0.34","1","0.03","-","-","4","0.57","-","-","-","-","5","1.00","-","-","-","-"
"石川県","-","-","41","","5","0.17","61","2.10","138","4.76","25","0.86","21","0.72","8","0.28","15","0.52","-","-","-","-","11","0.38","-","-","3","0.43","-","-","-","-","1","0.20","-","-","-","-"
"福井県","-","-","13","","16","0.73","42","1.91","92","4.18","29","1.32","8","0.36","2","0.09","10","0.45","-","-","1","0.05","13","0.59","-","-","-","-","-","-","1","0.17","-","-","-","-","-","-"
"山梨県","-","-","8","","2","0.08","21","0.88","53","2.21","7","0.29","1","0.04","-","-","13","0.54","-","-","1","0.04","2","0.08","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長野県","1","0.01","22","","10","0.19","138","2.56","229","4.24","87","1.61","38","0.70","3","0.06","31","0.57","2","0.04","14","0.26","1","0.02","-","-","8","0.73","-","-","-","-","6","0.55","-","-","-","-"
"岐阜県","6","0.07","61","","12","0.23","49","0.92","114","2.15","18","0.34","11","0.21","1","0.02","21","0.40","-","-","2","0.04","11","0.21","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"静岡県","7","0.05","44","","29","0.33","138","1.55","257","2.89","65","0.73","20","0.22","19","0.21","41","0.46","2","0.02","20","0.22","9","0.10","-","-","9","0.41","-","-","-","-","2","0.20","2","0.20","-","-"
"愛知県","2","0.01","169","","34","0.19","256","1.41","527","2.91","88","0.49","139","0.77","6","0.03","85","0.47","-","-","23","0.13","28","0.15","-","-","18","0.53","1","0.07","-","-","2","0.14","-","-","-","-"
"三重県","2","0.03","55","","20","0.44","40","0.89","175","3.89","12","0.27","9","0.20","9","0.20","29","0.64","1","0.02","1","0.02","5","0.11","-","-","3","0.25","-","-","-","-","1","0.11","-","-","-","-"
"滋賀県","3","0.06","24","","3","0.09","37","1.16","131","4.09","26","0.81","12","0.38","1","0.03","13","0.41","-","-","7","0.22","4","0.13","-","-","-","-","-","-","-","-","1","0.14","-","-","-","-"
"京都府","3","0.03","45","","24","0.33","59","0.82","260","3.61","46","0.64","42","0.58","10","0.14","31","0.43","-","-","5","0.07","20","0.28","-","-","8","0.44","-","-","1","0.14","1","0.14","-","-","-","-"
"大阪府","33","0.11","253","","71","0.36","342","1.73","1028","5.19","111","0.56","24","0.12","17","0.09","116","0.59","8","0.04","8","0.04","40","0.20","-","-","12","0.23","2","0.12","-","-","5","0.29","-","-","-","-"
"兵庫県","12","0.06","121","","35","0.27","154","1.20","601","4.70","120","0.94","15","0.12","19","0.15","76","0.59","1","0.01","6","0.05","25","0.20","-","-","12","0.34","-","-","1","0.08","1","0.08","-","-","-","-"
"奈良県","1","0.02","20","","7","0.21","18","0.53","56","1.65","10","0.29","23","0.68","4","0.12","11","0.32","-","-","2","0.06","7","0.21","-","-","3","0.33","-","-","-","-","1","0.17","-","-","-","-"
"和歌山県","-","-","11","","2","0.06","27","0.87","51","1.65","42","1.35","21","0.68","2","0.06","11","0.35","-","-","3","0.10","3","0.10","-","-","2","0.50","-","-","-","-","7","0.64","-","-","-","-"
"鳥取県","-","-","34","","2","0.11","54","2.84","58","3.05","6","0.32","1","0.05","-","-","9","0.47","-","-","-","-","5","0.26","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
