"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年14週(04月01日～04月07日)","2024年04月10日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","25106","5.10","3148","1.01","1769","0.57","9565","3.06","11375","3.64","385","0.12","657","0.21","57","0.02","714","0.23","97","0.03","110","0.04","7","0.01","369","0.53","10","0.02","10","0.02","41","0.09","-","-","5","0.01","20968","4.26"
"北海道","1538","6.90","173","1.26","125","0.91","878","6.41","403","2.94","20","0.15","-","-","-","-","10","0.07","1","0.01","1","0.01","-","-","3","0.10","-","-","-","-","1","0.05","-","-","1","0.05","860","3.86"
"青森県","395","6.81","1","0.03","13","0.35","101","2.73","49","1.32","2","0.05","-","-","-","-","7","0.19","-","-","-","-","-","-","5","0.50","-","-","-","-","2","0.33","-","-","-","-","476","8.21"
"岩手県","502","7.97","4","0.10","82","2.05","101","2.53","172","4.30","2","0.05","2","0.05","5","0.13","10","0.25","1","0.03","2","0.05","-","-","16","1.14","-","-","1","0.05","-","-","-","-","1","0.05","564","8.95"
"宮城県","564","6.34","33","0.62","39","0.74","166","3.13","180","3.40","6","0.11","-","-","-","-","16","0.30","-","-","1","0.02","-","-","4","0.33","-","-","-","-","-","-","-","-","-","-","797","8.96"
"秋田県","332","6.38","1","0.03","13","0.38","84","2.47","77","2.26","5","0.15","3","0.09","1","0.03","6","0.18","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","563","10.83"
"山形県","493","11.47","21","0.75","44","1.57","203","7.25","83","2.96","2","0.07","3","0.11","-","-","10","0.36","-","-","1","0.04","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-","285","6.63"
"福島県","654","7.98","52","1.06","34","0.69","179","3.65","148","3.02","11","0.22","1","0.02","-","-","17","0.35","-","-","1","0.02","-","-","4","0.31","-","-","-","-","-","-","-","-","-","-","402","4.90"
"茨城県","830","6.92","27","0.36","22","0.29","294","3.92","209","2.79","7","0.09","1","0.01","-","-","7","0.09","3","0.04","1","0.01","-","-","23","1.44","-","-","-","-","3","0.23","-","-","-","-","598","4.98"
"栃木県","558","7.34","60","1.25","28","0.58","126","2.63","83","1.73","1","0.02","3","0.06","-","-","9","0.19","-","-","3","0.06","-","-","4","0.33","-","-","-","-","-","-","-","-","-","-","388","5.11"
"群馬県","714","8.50","54","1.02","26","0.49","167","3.15","225","4.25","4","0.08","41","0.77","1","0.02","19","0.36","7","0.13","1","0.02","-","-","5","0.36","-","-","-","-","-","-","-","-","-","-","386","4.60"
"埼玉県","1600","6.23","212","1.32","65","0.40","497","3.09","651","4.04","44","0.27","8","0.05","5","0.03","44","0.27","5","0.03","12","0.07","2","0.05","29","0.69","-","-","-","-","1","0.08","-","-","-","-","1062","4.13"
