"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年24週(06月13日～06月19日)","2022年06月22日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","6","0.00","1346","0.43","1301","0.41","1169","0.37","17970","5.72","259","0.08","1131","0.36","41","0.01","1202","0.38","251","0.08","102","0.03","11","0.02","133","0.19","5","0.01","10","0.02","7","0.01","-","-","1","0.00"
"北海道","-","-","61","0.44","64","0.46","89","0.64","510","3.67","21","0.15","14","0.10","3","0.02","23","0.17","2","0.01","2","0.01","-","-","1","0.04","-","-","-","-","3","0.13","-","-","-","-"
"青森県","-","-","-","-","9","0.21","1","0.02","141","3.36","7","0.17","1","0.02","-","-","10","0.24","-","-","-","-","-","-","3","0.27","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","-","-","5","0.13","15","0.38","231","5.78","5","0.13","2","0.05","2","0.05","22","0.55","-","-","3","0.08","-","-","1","0.07","1","0.05","-","-","2","0.11","-","-","-","-"
"宮城県","1","0.01","4","0.07","16","0.28","7","0.12","368","6.46","6","0.11","5","0.09","-","-","33","0.58","1","0.02","3","0.05","-","-","3","0.25","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","12","0.35","12","0.35","13","0.38","55","1.62","2","0.06","-","-","-","-","11","0.32","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
