"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年43週(10月24日～10月30日)","2016年11月02日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2329","0.47","5273","","774","0.25","5343","1.69","16607","5.26","1170","0.37","3352","1.06","289","0.09","1425","0.45","58","0.02","1009","0.32","3075","0.97","2","0.00","601","0.87","16","0.03","26","0.05","691","1.46","4","0.01","10","0.02"
"北海道","113","0.50","213","","36","0.25","482","3.39","253","1.78","127","0.89","73","0.51","6","0.04","50","0.35","1","0.01","47","0.33","92","0.65","-","-","12","0.41","-","-","-","-","37","1.61","-","-","-","-"
"青森県","-","-","37","","10","0.24","51","1.21","99","2.36","3","0.07","19","0.45","3","0.07","19","0.45","-","-","26","0.62","30","0.71","-","-","11","1.00","-","-","-","-","18","3.00","-","-","-","-"
"岩手県","70","1.08","69","","19","0.48","81","2.03","107","2.68","6","0.15","4","0.10","-","-","11","0.28","-","-","20","0.50","29","0.73","1","0.07","1","0.07","-","-","-","-","21","1.11","-","-","-","-"
"宮城県","17","0.18","141","","8","0.14","146","2.47","247","4.19","24","0.41","90","1.53","2","0.03","26","0.44","2","0.03","41","0.69","16","0.27","-","-","2","0.17","1","0.08","-","-","19","1.58","-","-","-","-"
"秋田県","39","0.72","61","","5","0.14","56","1.60","80","2.29","14","0.40","3","0.09","2","0.06","7","0.20","-","-","23","0.66","6","0.17","-","-","1","0.14","-","-","-","-","16","2.00","-","-","-","-"
"山形県","11","0.23","126","","4","0.13","133","4.43","87","2.90","7","0.23","13","0.43","-","-","23","0.77","-","-","15","0.50","40","1.33","-","-","1","0.13","-","-","-","-","2","0.20","-","-","-","-"
"福島県","19","0.25","162","","1","0.02","62","1.35","97","2.11","17","0.37","45","0.98","8","0.17","22","0.48","-","-","18","0.39","10","0.22","-","-","15","1.25","1","0.14","-","-","7","1.00","-","-","1","0.14"
"茨城県","68","0.57","106","","4","0.05","129","1.72","293","3.91","25","0.33","82","1.09","5","0.07","28","0.37","-","-","8","0.11","17","0.23","-","-","26","1.53","-","-","-","-","16","1.23","-","-","-","-"
"栃木県","73","0.96","82","","13","0.27","36","0.75","273","5.69","10","0.21","30","0.63","8","0.17","28","0.58","-","-","12","0.25","18","0.38","-","-","16","1.33","-","-","-","-","2","0.29","-","-","-","-"
"群馬県","38","0.40","66","","13","0.22","138","2.38","230","3.97","16","0.28","51","0.88","8","0.14","30","0.52","2","0.03","21","0.36","30","0.52","-","-","13","0.93","-","-","-","-","41","5.13","-","-","-","-"
"埼玉県","142","0.56","263","","29","0.18","317","1.97","832","5.17","85","0.53","181","1.12","10","0.06","74","0.46","2","0.01","31","0.19","165","1.02","-","-","49","1.20","-","-","-","-","29","2.90","-","-","1","0.10"
"千葉県","96","0.45","112","","23","0.17","342","2.53","639","4.73","49","0.36","286","2.12","15","0.11","55","0.41","4","0.03","40","0.30","79","0.59","-","-","17","0.50","1","0.11","1","0.11","16","1.78","-","-","-","-"
"東京都","159","0.39","302","","63","0.24","453","1.75","1674","6.46","93","0.36","338","1.31","25","0.10","141","0.54","3","0.01","90","0.35","187","0.72","-","-","27","0.69","-","-","1","0.04","46","1.84","1","0.04","4","0.16"
"神奈川県","119","0.36","160","","36","0.17","261","1.23","1509","7.12","89","0.42","258","1.22","7","0.03","78","0.37","3","0.01","48","0.23","228","1.08","-","-","84","1.79","1","0.10","1","0.10","15","1.50","-","-","-","-"
"新潟県","13","0.14","185","","18","0.31","97","1.67","142","2.45","27","0.47","13","0.22","8","0.14","33","0.57","4","0.07","19","0.33","172","2.97","-","-","2","0.20","-","-","-","-","12","0.92","1","0.08","-","-"
"富山県","24","0.51","52","","2","0.07","24","0.83","104","3.59","5","0.17","12","0.41","1","0.03","9","0.31","-","-","7","0.24","74","2.55","-","-","-","-","-","-","-","-","10","2.00","-","-","-","-"
"石川県","9","0.19","79","","13","0.45","60","2.07","172","5.93","6","0.21","20","0.69","1","0.03","11","0.38","-","-","5","0.17","19","0.66","-","-","1","0.14","-","-","1","0.20","10","2.00","-","-","-","-"
"福井県","53","1.66","66","","15","0.68","30","1.36","92","4.18","4","0.18","6","0.27","2","0.09","6","0.27","1","0.05","2","0.09","9","0.41","-","-","-","-","-","-","-","-","11","1.83","-","-","-","-"
"山梨県","6","0.15","46","","7","0.29","35","1.46","63","2.63","5","0.21","23","0.96","1","0.04","11","0.46","-","-","8","0.33","21","0.88","-","-","6","0.67","1","0.10","-","-","17","1.70","-","-","-","-"
"長野県","11","0.13","81","","4","0.07","76","1.41","168","3.11","18","0.33","32","0.59","6","0.11","12","0.22","2","0.04","24","0.44","76","1.41","-","-","22","2.00","-","-","-","-","12","1.09","-","-","-","-"
"岐阜県","24","0.28","67","","8","0.15","45","0.87","84","1.62","5","0.10","27","0.52","4","0.08","13","0.25","1","0.02","11","0.21","45","0.87","-","-","11","1.00","-","-","-","-","19","3.80","-","-","-","-"
"静岡県","35","0.25","158","","11","0.12","205","2.30","331","3.72","17","0.19","81","0.91","1","0.01","32","0.36","-","-","23","0.26","61","0.69","-","-","13","0.62","1","0.10","1","0.10","21","2.10","1","0.10","-","-"
"愛知県","49","0.25","282","","27","0.15","226","1.25","653","3.61","51","0.28","147","0.81","20","0.11","58","0.32","3","0.02","42","0.23","91","0.50","-","-","34","1.00","3","0.21","1","0.07","35","2.50","-","-","1","0.07"
"三重県","6","0.08","81","","11","0.24","63","1.40","351","7.80","17","0.38","12","0.27","14","0.31","26","0.58","-","-","5","0.11","18","0.40","-","-","1","0.08","2","0.22","-","-","9","1.00","1","0.11","-","-"
"滋賀県","8","0.15","20","","4","0.13","29","0.94","146","4.71","11","0.35","39","1.26","1","0.03","12","0.39","-","-","7","0.23","29","0.94","-","-","-","-","-","-","1","0.14","7","1.00","-","-","-","-"
"京都府","23","0.18","86","","21","0.28","54","0.71","405","5.33","27","0.36","46","0.61","2","0.03","22","0.29","-","-","8","0.11","72","0.95","-","-","3","0.17","-","-","-","-","8","1.14","-","-","-","-"
"大阪府","50","0.16","434","","76","0.38","318","1.59","1011","5.06","49","0.25","109","0.55","7","0.04","82","0.41","2","0.01","40","0.20","365","1.83","1","0.02","30","0.58","-","-","1","0.06","44","2.59","-","-","-","-"
"兵庫県","35","0.18","200","","33","0.26","86","0.68","809","6.37","56","0.44","64","0.50","11","0.09","62","0.49","2","0.02","27","0.21","184","1.45","-","-","16","0.46","1","0.09","1","0.09","13","1.18","-","-","-","-"
"奈良県","12","0.22","72","","8","0.24","43","1.26","227","6.68","14","0.41","17","0.50","2","0.06","15","0.44","-","-","1","0.03","33","0.97","-","-","20","2.00","1","0.17","-","-","9","1.50","-","-","-","-"
"和歌山県","4","0.08","60","","8","0.26","16","0.52","102","3.29","6","0.19","4","0.13","3","0.10","10","0.32","-","-","6","0.19","53","1.71","-","-","1","0.25","-","-","-","-","10","0.91","-","-","2","0.18"
"鳥取県","1","0.03","64","","5","0.26","72","3.79","109","5.74","9","0.47","12","0.63","3","0.16","10","0.53","-","-","3","0.16","21","1.11","-","-","8","1.60","-","-","-","-","4","0.80","-","-","-","-"
"島根県","18","0.47","98","","9","0.39","52","2.26","251","10.91","10","0.43","30","1.30","9","0.39","4","0.17","-","-","1","0.04","27","1.17","-","-","-","-","-","-","1","0.13","15","1.88","-","-","-","-"
"岡山県","9","0.11","70","","2","0.04","53","0.98","389","7.20","20","0.37","50","0.93","3","0.06","27","0.50","2","0.04","2","0.04","34","0.63","-","-","4","0.33","-","-","2","0.40","4","0.80","-","-","-","-"
"広島県","40","0.35","98","","27","0.38","107","1.49","800","11.11","41","0.57","75","1.04","7","0.10","29","0.40","-","-","33","0.46","44","0.61","-","-","16","0.84","-","-","-","-","9","0.43","-","-","-","-"
"山口県","25","0.37","95","","14","0.29","103","2.15","355","7.40","13","0.27","8","0.17","11","0.23","17","0.35","1","0.02","33","0.69","70","1.46","-","-","2","0.22","-","-","2","0.22","18","2.00","-","-","1","0.11"
"徳島県","-","-","116","","2","0.09","15","0.65","121","5.26","2","0.09","17","0.74","9","0.39","16","0.70","-","-","5","0.22","43","1.87","-","-","-","-","-","-","-","-","3","0.43","-","-","-","-"
"香川県","9","0.19","53","","10","0.36","27","0.96","149","5.32","5","0.18","11","0.39","4","0.14","11","0.39","3","0.11","3","0.11","46","1.64","-","-","1","0.20","-","-","-","-","6","1.20","-","-","-","-"
"愛媛県","26","0.43","132","","4","0.11","83","2.24","273","7.38","18","0.49","78","2.11","13","0.35","30","0.81","1","0.03","25","0.68","44","1.19","-","-","13","1.63","-","-","-","-","6","1.00","-","-","-","-"
"高知県","-","-","45","","33","1.10","34","1.13","123","4.10","12","0.40","19","0.63","5","0.17","13","0.43","3","0.10","12","0.40","18","0.60","-","-","-","-","-","-","-","-","9","1.13","-","-","-","-"
"福岡県","87","0.44","242","","55","0.46","311","2.59","835","6.96","58","0.48","258","2.15","5","0.04","75","0.63","6","0.05","61","0.51","129","1.08","-","-","23","0.88","1","0.07","4","0.27","27","1.80","-","-","-","-"
"佐賀県","4","0.10","31","","6","0.26","51","2.22","67","2.91","5","0.22","26","1.13","1","0.04","19","0.83","-","-","10","0.43","17","0.74","-","-","16","4.00","-","-","-","-","5","0.83","-","-","-","-"
"長崎県","39","0.56","54","","7","0.16","69","1.57","205","4.66","11","0.25","69","1.57","4","0.09","21","0.48","-","-","30","0.68","61","1.39","-","-","15","1.88","1","0.08","-","-","13","1.08","-","-","-","-"
"熊本県","2","0.03","107","","8","0.16","41","0.82","437","8.74","17","0.34","149","2.98","3","0.06","43","0.86","1","0.02","45","0.90","108","2.16","-","-","33","3.67","-","-","3","0.20","16","1.07","-","-","-","-"
