"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年22週(05月27日～06月02日)","2013年06月05日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","3457","0.70","368","","2194","0.70","7225","2.29","21524","6.83","4853","1.54","2216","0.70","260","0.08","2281","0.72","31","0.01","536","0.17","985","0.31","25","0.04","471","0.69","10","0.02","11","0.02","240","0.51","16","0.03"
"北海道","195","0.86","51","","158","1.10","508","3.55","857","5.99","267","1.87","4","0.03","2","0.01","46","0.32","1","0.01","1","0.01","10","0.07","-","-","9","0.31","-","-","-","-","8","0.35","-","-"
"青森県","106","1.66","7","","6","0.15","39","0.95","116","2.83","51","1.24","20","0.49","1","0.02","24","0.59","-","-","4","0.10","11","0.27","1","0.09","9","0.82","-","-","-","-","7","1.17","-","-"
"岩手県","38","0.59","-","","23","0.58","73","1.83","218","5.45","63","1.58","2","0.05","12","0.30","20","0.50","2","0.05","1","0.03","19","0.48","-","-","5","0.36","-","-","-","-","35","1.84","-","-"
"宮城県","82","0.88","9","","35","0.60","146","2.52","457","7.88","113","1.95","13","0.22","36","0.62","42","0.72","-","-","2","0.03","25","0.43","1","0.08","5","0.42","1","0.08","-","-","31","2.58","-","-"
"秋田県","22","0.40","4","","11","0.31","46","1.31","183","5.23","34","0.97","5","0.14","1","0.03","14","0.40","-","-","-","-","41","1.17","1","0.14","3","0.43","-","-","-","-","-","-","-","-"
"山形県","54","1.13","1","","33","1.10","98","3.27","324","10.80","50","1.67","3","0.10","1","0.03","27","0.90","-","-","8","0.27","13","0.43","-","-","1","0.13","1","0.10","1","0.10","3","0.30","2","0.20"
"福島県","62","0.82","8","","15","0.33","111","2.47","200","4.44","99","2.20","3","0.07","2","0.04","26","0.58","-","-","1","0.02","28","0.62","-","-","13","1.08","-","-","-","-","6","0.86","1","0.14"
"茨城県","11","0.09","6","","39","0.52","193","2.57","575","7.67","80","1.07","12","0.16","6","0.08","31","0.41","1","0.01","5","0.07","20","0.27","1","0.06","29","1.71","1","0.08","-","-","5","0.38","-","-"
"栃木県","21","0.28","5","","8","0.17","92","1.92","172","3.58","50","1.04","16","0.33","2","0.04","55","1.15","1","0.02","2","0.04","16","0.33","-","-","8","0.67","1","0.14","-","-","2","0.29","2","0.29"
"群馬県","24","0.24","-","","22","0.37","136","2.27","381","6.35","53","0.88","9","0.15","8","0.13","30","0.50","-","-","3","0.05","18","0.30","-","-","21","1.50","2","0.25","-","-","4","0.50","-","-"
"埼玉県","99","0.40","14","","139","0.89","549","3.50","1054","6.71","237","1.51","155","0.99","20","0.13","133","0.85","2","0.01","17","0.11","57","0.36","2","0.05","38","0.90","-","-","-","-","8","0.80","-","-"
"千葉県","78","0.37","10","","89","0.67","392","2.97","895","6.78","180","1.36","36","0.27","16","0.12","91","0.69","2","0.02","16","0.12","28","0.21","-","-","22","0.65","-","-","1","0.11","4","0.44","-","-"
"東京都","148","0.36","23","","224","0.86","738","2.83","1810","6.93","304","1.16","123","0.47","36","0.14","248","0.95","-","-","30","0.11","64","0.25","1","0.03","19","0.50","-","-","-","-","7","0.28","-","-"
