"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年13週(03月25日～03月31日)","2013年04月03日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","21546","4.38","741","","917","0.29","5308","1.69","25151","8.00","3696","1.18","537","0.17","154","0.05","1604","0.51","37","0.01","90","0.03","797","0.25","14","0.02","347","0.51","9","0.02","8","0.02","220","0.48","12","0.03"
"北海道","392","1.73","46","","62","0.43","397","2.78","529","3.70","182","1.27","1","0.01","6","0.04","51","0.36","1","0.01","1","0.01","21","0.15","-","-","8","0.28","-","-","-","-","7","0.32","-","-"
"青森県","173","2.70","3","","6","0.15","45","1.10","217","5.29","37","0.90","-","-","-","-","15","0.37","-","-","-","-","12","0.29","-","-","9","0.82","-","-","-","-","12","2.00","-","-"
"岩手県","265","4.14","-","","5","0.13","56","1.40","192","4.80","36","0.90","-","-","7","0.18","18","0.45","-","-","1","0.03","28","0.70","-","-","3","0.23","-","-","-","-","12","0.63","1","0.05"
"宮城県","205","2.20","7","","22","0.38","136","2.34","445","7.67","67","1.16","6","0.10","6","0.10","35","0.60","-","-","-","-","17","0.29","2","0.17","4","0.33","-","-","1","0.08","12","1.00","2","0.17"
"秋田県","416","7.56","4","","5","0.14","35","1.00","198","5.66","18","0.51","3","0.09","1","0.03","11","0.31","-","-","-","-","33","0.94","-","-","1","0.14","-","-","-","-","10","1.25","-","-"
"山形県","87","1.85","7","","17","0.57","80","2.67","279","9.30","33","1.10","9","0.30","1","0.03","13","0.43","-","-","-","-","28","0.93","-","-","2","0.25","-","-","-","-","8","0.80","-","-"
