"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年24週(06月11日～06月17日)","2018年06月20日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","411","0.08","1060","0.34","2628","0.83","9099","2.88","20248","6.40","1182","0.37","3897","1.23","712","0.23","1711","0.54","1545","0.49","567","0.18","12","0.02","701","1.00","10","0.02","10","0.02","66","0.14","3","0.01","41","0.09"
"北海道","21","0.09","74","0.52","129","0.91","591","4.19","541","3.84","37","0.26","52","0.37","1","0.01","31","0.22","4","0.03","13","0.09","1","0.03","24","0.83","1","0.04","-","-","4","0.17","-","-","7","0.30"
"青森県","2","0.03","7","0.17","22","0.52","73","1.74","255","6.07","7","0.17","24","0.57","-","-","18","0.43","1","0.02","22","0.52","-","-","7","0.64","-","-","-","-","6","1.00","-","-","-","-"
"岩手県","-","-","16","0.40","33","0.83","124","3.10","220","5.50","9","0.23","12","0.30","21","0.53","24","0.60","1","0.03","2","0.05","-","-","12","0.86","-","-","-","-","1","0.05","-","-","2","0.11"
"宮城県","-","-","57","0.97","36","0.61","197","3.34","408","6.92","22","0.37","33","0.56","13","0.22","42","0.71","18","0.31","6","0.10","-","-","1","0.08","-","-","-","-","2","0.17","-","-","2","0.17"
"秋田県","1","0.02","6","0.17","13","0.37","38","1.09","154","4.40","4","0.11","4","0.11","-","-","6","0.17","1","0.03","1","0.03","-","-","2","0.29","-","-","-","-","14","1.75","-","-","1","0.13"
"山形県","-","-","6","0.20","35","1.17","99","3.30","223","7.43","20","0.67","24","0.80","15","0.50","16","0.53","28","0.93","3","0.10","-","-","2","0.25","-","-","-","-","2","0.20","-","-","-","-"
"福島県","7","0.08","27","0.54","50","1.00","134","2.68","323","6.46","21","0.42","2","0.04","2","0.04","31","0.62","4","0.08","9","0.18","-","-","18","1.38","-","-","-","-","-","-","-","-","4","0.57"
"茨城県","23","0.19","2","0.03","46","0.61","220","2.93","387","5.16","19","0.25","13","0.17","3","0.04","22","0.29","6","0.08","11","0.15","1","0.06","24","1.41","-","-","-","-","2","0.15","-","-","-","-"
"栃木県","3","0.04","11","0.23","17","0.35","107","2.23","139","2.90","14","0.29","9","0.19","24","0.50","26","0.54","12","0.25","4","0.08","-","-","1","0.08","-","-","-","-","-","-","-","-","1","0.14"
"群馬県","2","0.02","11","0.20","38","0.70","174","3.22","315","5.83","12","0.22","105","1.94","3","0.06","32","0.59","12","0.22","7","0.13","-","-","14","0.93","-","-","-","-","-","-","-","-","1","0.11"
"埼玉県","7","0.03","58","0.36","177","1.09","744","4.56","1390","8.53","106","0.65","54","0.33","37","0.23","98","0.60","37","0.23","22","0.13","2","0.05","54","1.32","-","-","-","-","1","0.09","-","-","-","-"
"千葉県","27","0.13","26","0.19","139","1.04","426","3.18","728","5.43","66","0.49","36","0.27","27","0.20","60","0.45","51","0.38","18","0.13","-","-","23","0.66","-","-","-","-","1","0.11","-","-","-","-"
"東京都","29","0.07","62","0.24","207","0.79","876","3.34","1742","6.65","113","0.43","90","0.34","170","0.65","180","0.69","118","0.45","46","0.18","-","-","25","0.66","1","0.04","2","0.08","1","0.04","1","0.04","2","0.08"
"神奈川県","8","0.02","53","0.25","166","0.77","615","2.86","1277","5.94","105","0.49","60","0.28","244","1.13","142","0.66","31","0.14","29","0.13","1","0.02","147","2.83","-","-","-","-","-","-","-","-","-","-"
"新潟県","4","0.04","58","1.02","100","1.75","244","4.28","436","7.65","38","0.67","18","0.32","18","0.32","36","0.63","193","3.39","20","0.35","1","0.10","9","0.90","-","-","-","-","3","0.23","-","-","1","0.08"
"富山県","3","0.06","7","0.24","24","0.83","47","1.62","180","6.21","7","0.24","3","0.10","6","0.21","15","0.52","-","-","3","0.10","-","-","2","0.29","-","-","-","-","-","-","1","0.20","-","-"
"石川県","3","0.06","4","0.14","29","1.00","100","3.45","186","6.41","7","0.24","9","0.31","3","0.10","17","0.59","2","0.07","2","0.07","-","-","3","0.43","-","-","-","-","3","0.60","-","-","-","-"
"福井県","2","0.06","4","0.18","28","1.27","81","3.68","141","6.41","7","0.32","3","0.14","-","-","6","0.27","7","0.32","5","0.23","-","-","-","-","1","0.17","-","-","1","0.17","1","0.17","1","0.17"
"山梨県","-","-","-","-","23","0.96","35","1.46","137","5.71","3","0.13","12","0.50","5","0.21","7","0.29","3","0.13","4","0.17","-","-","24","2.67","-","-","-","-","1","0.10","-","-","1","0.10"
"長野県","1","0.01","5","0.09","23","0.43","223","4.13","356","6.59","8","0.15","14","0.26","1","0.02","17","0.31","16","0.30","8","0.15","-","-","4","0.36","1","0.09","-","-","-","-","-","-","-","-"
"岐阜県","1","0.01","8","0.15","36","0.68","76","1.43","220","4.15","14","0.26","7","0.13","2","0.04","26","0.49","13","0.25","7","0.13","-","-","3","0.27","-","-","-","-","1","0.20","-","-","-","-"
"静岡県","1","0.01","12","0.13","50","0.56","235","2.64","568","6.38","26","0.29","37","0.42","25","0.28","40","0.45","52","0.58","28","0.31","-","-","20","0.91","1","0.10","-","-","-","-","-","-","-","-"
"愛知県","13","0.07","34","0.19","107","0.59","392","2.15","891","4.90","72","0.40","41","0.23","19","0.10","90","0.49","87","0.48","30","0.16","-","-","31","0.89","-","-","-","-","3","0.20","-","-","1","0.07"
