"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年12週(03月21日～03月27日)","2016年03月30日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","68369","13.81","624","","674","0.21","6326","2.00","15396","4.88","1013","0.32","78","0.02","908","0.29","1080","0.34","20","0.01","45","0.01","2532","0.80","6","0.01","319","0.47","4","0.01","14","0.03","165","0.35","4","0.01","260","0.55"
"北海道","4866","21.53","21","","13","0.09","516","3.63","315","2.22","54","0.38","4","0.03","72","0.51","24","0.17","-","-","-","-","238","1.68","-","-","5","0.18","1","0.04","-","-","6","0.26","-","-","9","0.39"
"青森県","1096","16.86","-","","3","0.07","74","1.76","151","3.60","6","0.14","-","-","4","0.10","13","0.31","-","-","-","-","39","0.93","-","-","2","0.18","-","-","1","0.17","5","0.83","-","-","3","0.50"
"岩手県","1345","20.69","3","","3","0.08","125","3.13","189","4.73","13","0.33","2","0.05","3","0.08","9","0.23","-","-","-","-","9","0.23","-","-","6","0.43","-","-","-","-","5","0.26","-","-","4","0.21"
"宮城県","1461","15.38","2","","5","0.08","124","2.10","255","4.32","12","0.20","-","-","14","0.24","30","0.51","1","0.02","-","-","15","0.25","-","-","2","0.17","-","-","-","-","5","0.42","-","-","2","0.17"
"秋田県","1058","19.59","-","","10","0.29","49","1.40","72","2.06","4","0.11","-","-","35","1.00","7","0.20","-","-","-","-","6","0.17","-","-","4","0.57","-","-","-","-","6","0.75","-","-","7","0.88"
"山形県","973","20.27","-","","9","0.30","111","3.70","160","5.33","8","0.27","-","-","35","1.17","9","0.30","1","0.03","-","-","88","2.93","-","-","-","-","-","-","1","0.10","-","-","-","-","-","-"
"福島県","1122","14.57","6","","11","0.24","79","1.72","93","2.02","18","0.39","1","0.02","14","0.30","21","0.46","-","-","-","-","3","0.07","-","-","9","0.75","-","-","-","-","3","0.43","-","-","-","-"
"茨城県","1280","10.67","2","","10","0.13","129","1.72","365","4.87","24","0.32","3","0.04","10","0.13","25","0.33","1","0.01","1","0.01","55","0.73","-","-","7","0.41","-","-","-","-","2","0.15","-","-","1","0.08"
"栃木県","712","9.37","-","","5","0.10","47","0.98","88","1.83","12","0.25","1","0.02","17","0.35","23","0.48","-","-","-","-","34","0.71","-","-","7","0.58","-","-","-","-","4","0.57","-","-","-","-"
"群馬県","918","9.77","1","","5","0.09","137","2.40","214","3.75","19","0.33","-","-","18","0.32","17","0.30","-","-","-","-","9","0.16","-","-","4","0.29","-","-","-","-","2","0.25","-","-","-","-"
"埼玉県","2802","11.08","9","","27","0.17","355","2.22","643","4.02","92","0.58","4","0.03","33","0.21","57","0.36","1","0.01","5","0.03","159","0.99","1","0.02","24","0.59","-","-","-","-","5","0.50","-","-","3","0.30"
"千葉県","2451","11.45","5","","11","0.08","350","2.59","574","4.25","48","0.36","1","0.01","30","0.22","33","0.24","1","0.01","1","0.01","157","1.16","1","0.03","18","0.55","-","-","3","0.33","1","0.11","-","-","-","-"
"東京都","3848","9.34","25","","31","0.12","589","2.27","1303","5.03","83","0.32","18","0.07","35","0.14","90","0.35","-","-","4","0.02","109","0.42","2","0.05","14","0.36","1","0.04","-","-","5","0.20","-","-","5","0.20"
"神奈川県","2590","7.66","14","","23","0.11","315","1.48","919","4.31","83","0.39","9","0.04","11","0.05","95","0.45","1","0.00","1","0.00","125","0.59","-","-","35","0.74","-","-","2","0.22","3","0.33","-","-","2","0.22"
