"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年19週(05月09日～05月15日)","2022年05月18日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","6","0.00","292","0.09","553","0.18","839","0.27","13021","4.15","271","0.09","381","0.12","46","0.01","1148","0.37","70","0.02","112","0.04","4","0.01","118","0.17","8","0.02","6","0.01","9","0.02","2","0.00","2","0.00"
"北海道","-","-","37","0.27","31","0.22","61","0.44","400","2.90","8","0.06","1","0.01","1","0.01","30","0.22","-","-","1","0.01","-","-","1","0.04","-","-","-","-","2","0.09","-","-","-","-"
"青森県","-","-","-","-","7","0.17","1","0.02","134","3.19","6","0.14","-","-","-","-","13","0.31","-","-","1","0.02","-","-","-","-","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","-","-","4","0.10","8","0.21","142","3.64","1","0.03","1","0.03","1","0.03","19","0.49","-","-","2","0.05","-","-","7","0.50","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","-","-","5","0.09","10","0.18","223","3.91","9","0.16","5","0.09","-","-","34","0.60","-","-","5","0.09","-","-","3","0.25","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","2","0.06","3","0.09","7","0.21","51","1.50","5","0.15","-","-","-","-","4","0.12","-","-","-","-","-","-","1","0.14","1","0.13","-","-","-","-","-","-","-","-"
