"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年30週(07月24日～07月30日)","2017年08月02日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","918","0.19","3306","","2441","0.77","5433","1.72","12447","3.94","904","0.29","31009","9.82","237","0.08","1639","0.52","46","0.01","8288","2.62","1619","0.51","10","0.01","661","0.96","8","0.02","29","0.06","118","0.25","2","0.00","10","0.02"
"北海道","12","0.05","203","","301","2.15","309","2.21","169","1.21","17","0.12","1965","14.04","3","0.02","39","0.28","1","0.01","400","2.86","17","0.12","-","-","6","0.21","-","-","-","-","5","0.22","-","-","-","-"
"青森県","-","-","29","","4","0.10","24","0.57","122","2.90","5","0.12","272","6.48","-","-","25","0.60","-","-","61","1.45","34","0.81","1","0.09","1","0.09","-","-","-","-","2","0.33","-","-","-","-"
"岩手県","-","-","54","","38","0.95","72","1.80","137","3.43","15","0.38","141","3.53","7","0.18","14","0.35","-","-","44","1.10","44","1.10","1","0.07","10","0.71","-","-","-","-","8","0.42","-","-","1","0.05"
"宮城県","1","0.01","105","","60","1.02","88","1.49","250","4.24","21","0.36","358","6.07","5","0.08","25","0.42","-","-","62","1.05","10","0.17","-","-","6","0.50","-","-","-","-","6","0.50","-","-","-","-"
"秋田県","-","-","1","","23","0.66","14","0.40","43","1.23","10","0.29","125","3.57","1","0.03","14","0.40","-","-","26","0.74","4","0.11","-","-","-","-","-","-","-","-","9","1.13","-","-","-","-"
"山形県","-","-","15","","28","0.93","82","2.73","124","4.13","1","0.03","360","12.00","28","0.93","17","0.57","1","0.03","108","3.60","7","0.23","-","-","5","0.63","-","-","-","-","4","0.40","-","-","-","-"
"福島県","2","0.03","139","","20","0.43","92","2.00","102","2.22","18","0.39","133","2.89","6","0.13","32","0.70","-","-","59","1.28","46","1.00","-","-","15","1.25","-","-","4","0.57","4","0.57","-","-","-","-"
"茨城県","14","0.12","37","","54","0.72","155","2.07","263","3.51","31","0.41","304","4.05","5","0.07","29","0.39","-","-","72","0.96","15","0.20","-","-","23","1.35","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","20","","29","0.60","27","0.56","96","2.00","12","0.25","236","4.92","1","0.02","28","0.58","-","-","51","1.06","20","0.42","-","-","11","0.92","-","-","-","-","2","0.29","-","-","-","-"
"群馬県","1","0.01","16","","37","0.65","127","2.23","213","3.74","9","0.16","429","7.53","3","0.05","31","0.54","-","-","163","2.86","71","1.25","-","-","17","1.21","-","-","-","-","9","1.13","-","-","1","0.13"
"埼玉県","20","0.08","233","","221","1.36","368","2.27","730","4.51","75","0.46","1539","9.50","32","0.20","112","0.69","2","0.01","333","2.06","76","0.47","1","0.03","66","1.69","1","0.10","-","-","1","0.10","-","-","-","-"
"千葉県","36","0.17","100","","145","1.08","333","2.49","451","3.37","34","0.25","901","6.72","13","0.10","71","0.53","2","0.01","545","4.07","41","0.31","-","-","28","0.80","-","-","-","-","5","0.56","-","-","-","-"
"東京都","60","0.15","405","","283","1.08","455","1.74","1084","4.15","75","0.29","2835","10.86","24","0.09","158","0.61","2","0.01","663","2.54","68","0.26","-","-","25","0.64","-","-","1","0.04","3","0.13","-","-","-","-"
"神奈川県","15","0.04","388","","142","0.66","423","1.96","840","3.89","53","0.25","2303","10.66","23","0.11","128","0.59","3","0.01","657","3.04","80","0.37","-","-","103","2.15","1","0.11","1","0.11","-","-","-","-","-","-"
"新潟県","5","0.06","102","","34","0.60","80","1.40","211","3.70","18","0.32","1175","20.61","5","0.09","32","0.56","5","0.09","171","3.00","76","1.33","1","0.10","12","1.20","-","-","-","-","5","0.38","-","-","-","-"
