"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025年06週(02月03日～02月09日)","2025年02月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","18592","3.78","2989","0.96","995","0.32","7748","2.48","23101","7.39","907","0.29","236","0.08","2104","0.67","622","0.20","32","0.01","90","0.03","33","0.05","554","0.80","9","0.02","12","0.02","225","0.47","1","0.00","29","0.06","28662","5.82"
"北海道","962","4.37","223","1.66","62","0.46","539","4.02","284","2.12","71","0.53","27","0.20","67","0.50","20","0.15","2","0.01","3","0.02","-","-","11","0.38","1","0.04","-","-","11","0.48","-","-","1","0.04","1716","7.80"
"青森県","282","4.86","13","0.35","17","0.46","34","0.92","136","3.68","11","0.30","13","0.35","74","2.00","8","0.22","1","0.03","2","0.05","-","-","-","-","-","-","3","0.50","2","0.33","-","-","-","-","393","6.78"
"岩手県","554","8.94","32","0.82","7","0.18","178","4.56","282","7.23","11","0.28","8","0.21","26","0.67","13","0.33","1","0.03","2","0.05","-","-","6","0.43","2","0.11","1","0.05","9","0.47","-","-","-","-","461","7.44"
"宮城県","547","6.01","41","0.75","26","0.47","122","2.22","289","5.25","15","0.27","16","0.29","79","1.44","8","0.15","-","-","1","0.02","-","-","8","0.67","1","0.10","-","-","4","0.40","-","-","-","-","648","7.12"
"秋田県","187","3.60","6","0.18","3","0.09","41","1.21","113","3.32","8","0.24","1","0.03","8","0.24","7","0.21","-","-","-","-","-","-","2","0.29","-","-","-","-","4","0.50","-","-","-","-","288","5.54"
"山形県","352","8.59","11","0.42","8","0.31","69","2.65","99","3.81","7","0.27","14","0.54","16","0.62","3","0.12","1","0.04","1","0.04","-","-","10","1.25","-","-","-","-","8","0.80","-","-","-","-","197","4.80"
"福島県","172","2.12","27","0.56","25","0.52","99","2.06","189","3.94","7","0.15","3","0.06","97","2.02","13","0.27","-","-","3","0.06","-","-","36","2.77","-","-","-","-","5","0.71","-","-","1","0.14","586","7.23"
"茨城県","330","2.75","44","0.59","18","0.24","402","5.36","484","6.45","27","0.36","1","0.01","54","0.72","9","0.12","2","0.03","-","-","-","-","38","2.24","-","-","-","-","5","0.38","-","-","-","-","952","7.93"
"栃木県","383","5.04","47","0.98","26","0.54","106","2.21","335","6.98","7","0.15","2","0.04","69","1.44","10","0.21","1","0.02","-","-","-","-","5","0.42","-","-","-","-","2","0.29","-","-","1","0.14","554","7.29"
"群馬県","593","6.98","79","1.49","19","0.36","63","1.19","492","9.28","6","0.11","5","0.09","31","0.58","10","0.19","1","0.02","3","0.06","-","-","6","0.43","1","0.11","-","-","7","0.78","1","0.11","-","-","524","6.16"
"埼玉県","1096","4.22","155","0.95","48","0.29","485","2.98","1456","8.93","74","0.45","8","0.05","303","1.86","27","0.17","3","0.02","5","0.03","9","0.21","20","0.48","-","-","1","0.08","6","0.50","-","-","3","0.25","2042","7.85"
"千葉県","828","4.10","64","0.50","40","0.31","505","3.95","1149","8.98","24","0.19","10","0.08","213","1.66","29","0.23","-","-","4","0.03","-","-","33","0.94","-","-","-","-","3","0.33","-","-","-","-","1476","7.31"
"東京都","1124","2.69","182","0.69","37","0.14","698","2.65","2630","10.00","95","0.36","11","0.04","374","1.42","51","0.19","1","0.00","11","0.04","-","-","20","0.51","-","-","-","-","8","0.32","-","-","2","0.08","1476","3.53"
"神奈川県","1132","3.13","168","0.73","31","0.14","391","1.71","1673","7.31","116","0.51","12","0.05","254","1.11","35","0.15","3","0.01","17","0.07","-","-","61","1.33","1","0.08","-","-","1","0.08","-","-","1","0.08","1729","4.78"
"新潟県","928","10.79","25","0.45","28","0.51","229","4.16","227","4.13","38","0.69","2","0.04","37","0.67","9","0.16","-","-","2","0.04","-","-","2","0.20","-","-","-","-","12","0.92","-","-","-","-","533","6.20"
