"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年52週(12月23日～12月29日)","2020年01月08日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","115002","23.24","1766","0.56","2460","0.78","10364","3.28","22894","7.25","1959","0.62","1806","0.57","1831","0.58","1076","0.34","217","0.07","184","0.06","11","0.02","421","0.61","20","0.04","16","0.03","171","0.36","3","0.01","8","0.02"
"北海道","5486","24.82","258","1.87","100","0.72","787","5.70","330","2.39","104","0.75","15","0.11","160","1.16","23","0.17","4","0.03","5","0.04","-","-","19","0.66","1","0.04","-","-","9","0.39","-","-","1","0.04"
"青森県","1159","17.83","27","0.64","11","0.26","87","2.07","260","6.19","16","0.38","61","1.45","26","0.62","17","0.40","3","0.07","1","0.02","1","0.09","2","0.18","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","1456","22.06","48","1.17","10","0.24","148","3.61","186","4.54","15","0.37","40","0.98","20","0.49","21","0.51","4","0.10","2","0.05","-","-","7","0.50","-","-","-","-","2","0.11","-","-","1","0.05"
"宮城県","2650","28.19","65","1.12","73","1.26","258","4.45","321","5.53","60","1.03","60","1.03","12","0.21","26","0.45","-","-","3","0.05","-","-","4","0.33","-","-","-","-","6","0.50","-","-","-","-"
"秋田県","1815","33.61","33","0.94","6","0.17","54","1.54","73","2.09","14","0.40","26","0.74","3","0.09","3","0.09","1","0.03","1","0.03","-","-","2","0.29","-","-","-","-","3","0.38","-","-","1","0.13"
"山形県","1393","30.28","12","0.41","28","0.97","192","6.62","189","6.52","46","1.59","4","0.14","9","0.31","16","0.55","4","0.14","1","0.03","-","-","1","0.13","-","-","-","-","4","0.40","-","-","-","-"
"福島県","2141","25.80","40","0.80","50","1.00","181","3.62","154","3.08","30","0.60","24","0.48","63","1.26","25","0.50","1","0.02","4","0.08","-","-","15","1.15","-","-","1","0.14","1","0.14","-","-","-","-"
"茨城県","2575","21.46","26","0.35","68","0.91","216","2.88","557","7.43","62","0.83","23","0.31","31","0.41","16","0.21","1","0.01","3","0.04","-","-","23","1.35","-","-","-","-","11","0.92","-","-","-","-"
"栃木県","1951","25.67","22","0.46","10","0.21","83","1.73","325","6.77","27","0.56","17","0.35","13","0.27","28","0.58","1","0.02","3","0.06","-","-","6","0.50","1","0.14","-","-","2","0.29","-","-","-","-"
"群馬県","1967","22.35","22","0.41","28","0.52","153","2.83","391","7.24","38","0.70","31","0.57","19","0.35","21","0.39","5","0.09","4","0.07","-","-","15","1.00","-","-","-","-","4","0.44","-","-","-","-"
"埼玉県","7209","28.61","69","0.43","141","0.88","566","3.52","1321","8.20","156","0.97","92","0.57","50","0.31","39","0.24","6","0.04","15","0.09","3","0.08","23","0.59","-","-","-","-","5","0.45","-","-","-","-"
"千葉県","5725","27.00","34","0.26","84","0.64","522","3.95","957","7.25","101","0.77","52","0.39","35","0.27","48","0.36","3","0.02","5","0.04","1","0.03","20","0.57","-","-","1","0.11","7","0.78","-","-","-","-"
"東京都","9595","23.18","68","0.26","154","0.59","863","3.31","2683","10.28","163","0.62","203","0.78","32","0.12","104","0.40","31","0.12","14","0.05","1","0.03","21","0.57","1","0.04","2","0.08","13","0.54","2","0.08","-","-"
"神奈川県","7956","22.41","46","0.21","100","0.45","631","2.82","1648","7.36","152","0.68","128","0.57","46","0.21","58","0.26","4","0.02","9","0.04","-","-","62","1.22","2","0.18","-","-","3","0.27","-","-","-","-"
"新潟県","2147","23.86","59","1.04","91","1.60","408","7.16","244","4.28","50","0.88","57","1.00","11","0.19","30","0.53","12","0.21","5","0.09","2","0.20","10","1.00","1","0.08","2","0.15","4","0.31","-","-","-","-"
