"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年48週(11月26日～12月02日)","2018年12月05日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4599","0.93","1578","0.50","2068","0.66","8738","2.77","24907","7.89","1922","0.61","1987","0.63","2747","0.87","1388","0.44","357","0.11","423","0.13","9","0.01","645","0.93","15","0.03","16","0.03","209","0.44","3","0.01","20","0.04"
"北海道","269","1.21","224","1.60","109","0.78","618","4.41","351","2.51","106","0.76","40","0.29","24","0.17","39","0.28","28","0.20","7","0.05","-","-","8","0.29","1","0.04","-","-","37","1.61","-","-","1","0.04"
"青森県","111","1.71","13","0.31","14","0.33","50","1.19","179","4.26","20","0.48","16","0.38","21","0.50","18","0.43","1","0.02","8","0.19","-","-","1","0.09","-","-","2","0.33","12","2.00","-","-","-","-"
"岩手県","14","0.22","41","1.03","65","1.63","117","2.93","147","3.68","24","0.60","71","1.78","81","2.03","12","0.30","10","0.25","17","0.43","-","-","12","0.86","-","-","-","-","12","0.63","-","-","-","-"
"宮城県","19","0.20","31","0.53","53","0.90","209","3.54","359","6.08","57","0.97","33","0.56","358","6.07","24","0.41","5","0.08","6","0.10","-","-","2","0.17","-","-","-","-","10","0.83","-","-","-","-"
"秋田県","22","0.41","19","0.54","25","0.71","42","1.20","75","2.14","12","0.34","6","0.17","21","0.60","4","0.11","7","0.20","3","0.09","-","-","4","0.57","-","-","-","-","16","2.00","-","-","-","-"
"山形県","4","0.08","52","1.73","37","1.23","101","3.37","245","8.17","22","0.73","14","0.47","21","0.70","19","0.63","3","0.10","2","0.07","-","-","8","1.00","-","-","-","-","6","0.60","-","-","-","-"
"福島県","45","0.54","67","1.34","20","0.40","141","2.82","244","4.88","33","0.66","50","1.00","34","0.68","23","0.46","9","0.18","24","0.48","-","-","12","0.92","-","-","-","-","2","0.29","-","-","-","-"
"茨城県","100","0.83","27","0.36","36","0.48","144","1.92","289","3.85","45","0.60","40","0.53","30","0.40","24","0.32","13","0.17","3","0.04","-","-","20","1.18","-","-","-","-","2","0.15","-","-","-","-"
"栃木県","14","0.18","32","0.67","17","0.35","120","2.50","203","4.23","10","0.21","35","0.73","43","0.90","33","0.69","5","0.10","6","0.13","2","0.17","8","0.67","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","63","0.72","27","0.50","50","0.93","117","2.17","544","10.07","34","0.63","22","0.41","18","0.33","34","0.63","6","0.11","1","0.02","-","-","18","1.20","1","0.11","-","-","4","0.44","-","-","-","-"
"埼玉県","308","1.19","90","0.55","69","0.42","698","4.26","1464","8.93","118","0.72","185","1.13","293","1.79","85","0.52","16","0.10","13","0.08","2","0.05","46","1.12","1","0.09","-","-","5","0.45","-","-","1","0.09"
"千葉県","176","0.82","47","0.35","53","0.39","394","2.92","881","6.53","82","0.61","85","0.63","153","1.13","54","0.40","16","0.12","10","0.07","2","0.06","27","0.77","-","-","3","0.33","6","0.67","-","-","-","-"
"東京都","392","0.94","66","0.25","114","0.44","848","3.24","2831","10.81","200","0.76","295","1.13","575","2.19","137","0.52","18","0.07","27","0.10","-","-","22","0.59","1","0.04","-","-","17","0.68","3","0.12","-","-"
"神奈川県","268","0.79","39","0.18","135","0.64","563","2.66","1754","8.27","170","0.80","167","0.79","402","1.90","96","0.45","27","0.13","37","0.17","-","-","104","2.04","-","-","-","-","4","0.36","-","-","-","-"
"新潟県","82","0.91","55","0.96","76","1.33","188","3.30","322","5.65","83","1.46","20","0.35","95","1.67","28","0.49","4","0.07","8","0.14","-","-","4","0.40","1","0.08","-","-","5","0.38","-","-","-","-"
"富山県","74","1.54","27","0.93","39","1.34","57","1.97","167","5.76","14","0.48","28","0.97","1","0.03","15","0.52","8","0.28","2","0.07","-","-","1","0.14","-","-","-","-","1","0.20","-","-","-","-"
"石川県","57","1.19","14","0.48","20","0.69","98","3.38","297","10.24","23","0.79","7","0.24","13","0.45","14","0.48","2","0.07","1","0.03","-","-","2","0.29","-","-","-","-","5","1.00","-","-","-","-"
"福井県","29","0.83","12","0.55","29","1.32","63","2.86","259","11.77","18","0.82","14","0.64","5","0.23","19","0.86","-","-","4","0.18","-","-","4","1.33","1","0.17","-","-","5","0.83","-","-","-","-"
"山梨県","7","0.17","3","0.13","1","0.04","35","1.46","127","5.29","8","0.33","1","0.04","39","1.63","8","0.33","2","0.08","9","0.38","1","0.11","7","0.78","-","-","-","-","4","0.40","-","-","1","0.10"
"長野県","79","0.91","49","0.91","25","0.46","133","2.46","504","9.33","33","0.61","4","0.07","26","0.48","14","0.26","6","0.11","4","0.07","-","-","2","0.18","1","0.09","1","0.09","4","0.36","-","-","-","-"
"岐阜県","71","0.83","11","0.21","11","0.21","59","1.13","292","5.62","4","0.08","22","0.42","16","0.31","11","0.21","3","0.06","3","0.06","-","-","2","0.18","-","-","-","-","1","0.20","-","-","-","-"
"静岡県","66","0.47","36","0.40","87","0.98","268","3.01","781","8.78","11","0.12","27","0.30","57","0.64","28","0.31","1","0.01","19","0.21","-","-","17","0.77","1","0.10","2","0.20","2","0.20","-","-","-","-"
"愛知県","273","1.40","35","0.19","83","0.46","422","2.32","1585","8.71","103","0.57","61","0.34","63","0.35","61","0.34","8","0.04","12","0.07","-","-","11","0.31","-","-","1","0.07","9","0.60","-","-","3","0.20"
"三重県","131","1.82","17","0.38","45","1.00","135","3.00","399","8.87","40","0.89","20","0.44","9","0.20","23","0.51","5","0.11","-","-","-","-","-","-","2","0.22","-","-","2","0.22","-","-","-","-"
"滋賀県","25","0.47","25","0.78","6","0.19","46","1.44","157","4.91","4","0.13","21","0.66","2","0.06","10","0.31","1","0.03","6","0.19","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"京都府","71","0.57","17","0.22","18","0.24","136","1.79","412","5.42","39","0.51","26","0.34","33","0.43","29","0.38","6","0.08","5","0.07","-","-","1","0.06","-","-","-","-","1","0.14","-","-","-","-"
"大阪府","379","1.25","102","0.51","158","0.79","562","2.82","1419","7.13","139","0.70","102","0.51","85","0.43","75","0.38","26","0.13","26","0.13","2","0.04","30","0.58","-","-","1","0.06","8","0.47","-","-","10","0.59"
"兵庫県","237","1.19","84","0.65","77","0.60","249","1.93","1008","7.81","63","0.49","77","0.60","49","0.38","46","0.36","15","0.12","13","0.10","-","-","47","1.34","1","0.07","1","0.07","2","0.14","-","-","1","0.07"
"奈良県","98","1.78","14","0.41","26","0.76","62","1.82","191","5.62","19","0.56","34","1.00","3","0.09","17","0.50","7","0.21","3","0.09","-","-","6","0.60","-","-","-","-","3","0.50","-","-","-","-"
"和歌山県","126","2.57","7","0.23","22","0.73","30","1.00","136","4.53","11","0.37","15","0.50","10","0.33","13","0.43","4","0.13","2","0.07","-","-","3","0.75","-","-","-","-","5","0.45","-","-","-","-"
"鳥取県","8","0.28","13","0.68","8","0.42","78","4.11","94","4.95","9","0.47","25","1.32","-","-","1","0.05","2","0.11","1","0.05","-","-","12","2.40","1","0.20","-","-","2","0.40","-","-","-","-"
"島根県","13","0.34","14","0.61","12","0.52","61","2.65","138","6.00","6","0.26","33","1.43","-","-","13","0.57","2","0.09","2","0.09","-","-","2","0.67","-","-","1","0.13","2","0.25","-","-","-","-"
"岡山県","60","0.71","13","0.24","15","0.28","88","1.63","377","6.98","20","0.37","33","0.61","3","0.06","18","0.33","10","0.19","3","0.06","-","-","20","1.67","-","-","1","0.20","-","-","-","-","-","-"
"広島県","103","0.90","46","0.64","46","0.64","166","2.31","512","7.11","26","0.36","36","0.50","9","0.13","30","0.42","9","0.13","14","0.19","-","-","14","0.74","-","-","-","-","2","0.10","-","-","1","0.05"
"山口県","26","0.39","36","0.77","14","0.30","170","3.62","445","9.47","18","0.38","24","0.51","6","0.13","21","0.45","10","0.21","7","0.15","-","-","8","0.89","-","-","-","-","-","-","-","-","-","-"
"徳島県","6","0.16","8","0.35","6","0.26","32","1.39","134","5.83","12","0.52","8","0.35","7","0.30","16","0.70","6","0.26","-","-","-","-","6","1.50","-","-","-","-","-","-","-","-","-","-"
"香川県","97","2.06","21","0.75","20","0.71","49","1.75","301","10.75","4","0.14","8","0.29","7","0.25","10","0.36","4","0.14","3","0.11","-","-","-","-","-","-","1","0.20","1","0.20","-","-","-","-"
"愛媛県","11","0.18","19","0.53","17","0.47","119","3.31","287","7.97","14","0.39","22","0.61","7","0.19","24","0.67","8","0.22","3","0.08","-","-","18","2.25","-","-","-","-","3","0.50","-","-","-","-"
"高知県","10","0.21","12","0.40","8","0.27","45","1.50","95","3.17","6","0.20","20","0.67","9","0.30","12","0.40","1","0.03","3","0.10","-","-","-","-","1","0.13","-","-","4","0.50","-","-","1","0.13"
"福岡県","218","1.10","52","0.43","154","1.28","530","4.42","1776","14.80","87","0.73","97","0.81","61","0.51","77","0.64","6","0.05","45","0.38","-","-","42","1.62","1","0.07","-","-","-","-","-","-","-","-"
"佐賀県","30","0.77","1","0.04","16","0.70","52","2.26","307","13.35","9","0.39","15","0.65","14","0.61","11","0.48","3","0.13","2","0.09","-","-","4","1.00","-","-","-","-","-","-","-","-","-","-"
"長崎県","41","0.59","3","0.07","39","0.89","114","2.59","507","11.52","21","0.48","47","1.07","11","0.25","23","0.52","2","0.05","6","0.14","-","-","9","1.13","-","-","-","-","4","0.33","-","-","-","-"
"熊本県","69","0.86","28","0.56","32","0.64","114","2.28","525","10.50","19","0.38","32","0.64","5","0.10","30","0.60","11","0.22","6","0.12","-","-","23","2.56","-","-","1","0.07","-","-","-","-","-","-"
"大分県","34","0.59","7","0.19","38","1.06","76","2.11","672","18.67","42","1.17","1","0.03","2","0.06","24","0.67","4","0.11","28","0.78","-","-","3","0.60","-","-","1","0.09","-","-","-","-","1","0.09"
