"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年24週(06月12日～06月18日)","2017年06月21日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1265","0.26","863","","3067","0.97","11323","3.59","22344","7.08","1313","0.42","6520","2.07","306","0.10","1693","0.54","51","0.02","1762","0.56","1549","0.49","13","0.02","581","0.84","4","0.01","14","0.03","93","0.20","6","0.01","121","0.25"
"北海道","104","0.46","238","","302","2.14","639","4.53","443","3.14","49","0.35","82","0.58","5","0.04","45","0.32","1","0.01","16","0.11","36","0.26","-","-","12","0.41","-","-","1","0.04","3","0.13","-","-","8","0.35"
"青森県","21","0.33","12","","34","0.81","67","1.60","352","8.38","11","0.26","4","0.10","6","0.14","22","0.52","-","-","1","0.02","13","0.31","-","-","1","0.09","1","0.17","1","0.17","1","0.17","-","-","1","0.17"
"岩手県","41","0.64","6","","34","0.87","115","2.95","268","6.87","15","0.38","8","0.21","12","0.31","14","0.36","-","-","-","-","45","1.15","1","0.07","5","0.36","-","-","-","-","9","0.47","-","-","7","0.37"
"宮城県","28","0.29","17","","101","1.71","199","3.37","543","9.20","32","0.54","17","0.29","10","0.17","32","0.54","-","-","5","0.08","9","0.15","-","-","1","0.08","-","-","1","0.08","5","0.42","-","-","-","-"
"秋田県","8","0.15","-","","9","0.26","48","1.37","127","3.63","32","0.91","65","1.86","2","0.06","6","0.17","2","0.06","3","0.09","11","0.31","2","0.29","2","0.29","-","-","-","-","3","0.38","-","-","2","0.25"
