"滋賀県","6","0.10","-","-","5","0.14","13","0.36","44","1.22","1","0.03","1","0.03","-","-","10","0.28","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","1","0.01","1","0.01","4","0.05","31","0.40","51","0.66","2","0.03","1","0.01","-","-","10","0.13","1","0.01","1","0.01","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"大阪府","4","0.01","3","0.02","14","0.07","43","0.22","216","1.10","23","0.12","-","-","-","-","24","0.12","6","0.03","5","0.03","-","-","-","-","-","-","-","-","-","-","-","-","1","0.06"
"兵庫県","-","-","5","0.04","14","0.11","23","0.18","99","0.77","3","0.02","2","0.02","2","0.02","15","0.12","3","0.02","2","0.02","-","-","3","0.09","-","-","-","-","-","-","-","-","-","-"
"奈良県","-","-","-","-","3","0.09","4","0.12","23","0.68","3","0.09","-","-","-","-","3","0.09","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","1","0.17"
"和歌山県","-","-","-","-","6","0.20","7","0.23","50","1.67","4","0.13","-","-","-","-","8","0.27","-","-","-","-","-","-","-","-","-","-","-","-","1","0.09","-","-","-","-"
"鳥取県","-","-","-","-","1","0.05","25","1.32","11","0.58","5","0.26","1","0.05","-","-","4","0.21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"島根県","-","-","-","-","4","0.17","9","0.39","33","1.43","13","0.57","4","0.17","-","-","9","0.39","3","0.13","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岡山県","4","0.05","1","0.02","12","0.22","10","0.19","79","1.46","7","0.13","-","-","-","-","11","0.20","1","0.02","2","0.04","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"広島県","3","0.03","3","0.04","9","0.13","11","0.15","82","1.14","5","0.07","6","0.08","-","-","11","0.15","12","0.17","1","0.01","-","-","-","-","-","-","-","-","2","0.10","-","-","-","-"
"山口県","-","-","1","0.02","2","0.04","18","0.39","116","2.52","4","0.09","2","0.04","-","-","5","0.11","1","0.02","-","-","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"徳島県","-","-","3","0.13","2","0.09","7","0.30","30","1.30","-","-","-","-","-","-","4","0.17","14","0.61","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"香川県","-","-","2","0.07","11","0.39","8","0.29","57","2.04","-","-","13","0.46","-","-","6","0.21","17","0.61","1","0.04","-","-","2","0.40","-","-","-","-","-","-","-","-","-","-"
"愛媛県","-","-","-","-","6","0.16","10","0.27","57","1.54","8","0.22","2","0.05","-","-","15","0.41","7","0.19","1","0.03","-","-","1","0.13","-","-","-","-","-","-","-","-","1","0.17"
"高知県","-","-","-","-","4","0.14","7","0.25","20","0.71","4","0.14","7","0.25","-","-","6","0.21","12","0.43","1","0.04","-","-","1","0.33","1","0.13","-","-","-","-","-","-","-","-"
"福岡県","3","0.02","12","0.10","19","0.16","132","1.10","404","3.37","24","0.20","7","0.06","1","0.01","24","0.20","1","0.01","2","0.02","-","-","3","0.12","1","0.07","-","-","-","-","-","-","-","-"
"佐賀県","-","-","9","0.39","13","0.57","10","0.43","82","3.57","-","-","1","0.04","-","-","9","0.39","-","-","-","-","-","-","1","0.33","-","-","-","-","1","0.17","-","-","1","0.17"
"長崎県","3","0.04","5","0.12","4","0.09","24","0.56","114","2.65","9","0.21","3","0.07","-","-","6","0.14","-","-","-","-","-","-","1","0.13","-","-","-","-","1","0.08","-","-","-","-"
"熊本県","-","-","8","0.16","16","0.32","19","0.38","355","7.10","5","0.10","11","0.22","-","-","26","0.52","2","0.04","-","-","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"大分県","1","0.02","-","-","8","0.22","19","0.53","194","5.39","1","0.03","-","-","-","-","16","0.44","-","-","-","-","-","-","1","0.20","-","-","-","-","-","-","-","-","-","-"
"宮崎県","1","0.02","34","0.94","18","0.50","53","1.47","114","3.17","3","0.08","25","0.69","1","0.03","17","0.47","4","0.11","1","0.03","-","-","2","0.33","-","-","-","-","-","-","-","-","-","-"
"鹿児島県","1","0.01","128","2.37","24","0.44","28","0.52","353","6.54","12","0.22","10","0.19","-","-","12","0.22","-","-","1","0.02","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"沖縄県","1","0.02","25","0.74","16","0.47","15","0.44","21","0.62","11","0.32","6","0.18","2","0.06","6","0.18","8","0.24","1","0.03","-","-","3","0.33","2","0.29","-","-","-","-","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
