"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年31週(08月02日～08月08日)","2021年08月11日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2","0.00","11018","3.63","605","0.20","1453","0.48","7164","2.36","288","0.09","684","0.23","19","0.01","1040","0.34","1042","0.34","214","0.07","4","0.01","138","0.21","5","0.01","3","0.01","12","0.03","-","-","-","-"
"北海道","-","-","644","4.63","32","0.23","64","0.46","97","0.70","8","0.06","17","0.12","2","0.01","28","0.20","8","0.06","5","0.04","-","-","3","0.11","-","-","-","-","-","-","-","-","-","-"
"青森県","-","-","33","0.79","6","0.14","3","0.07","58","1.38","7","0.17","4","0.10","2","0.05","16","0.38","10","0.24","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","29","0.71","2","0.05","34","0.83","102","2.49","1","0.02","60","1.46","-","-","16","0.39","14","0.34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","223","3.84","4","0.07","16","0.28","69","1.19","4","0.07","7","0.12","-","-","14","0.24","7","0.12","6","0.10","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","31","0.91","5","0.15","20","0.59","24","0.71","1","0.03","4","0.12","-","-","5","0.15","12","0.35","-","-","-","-","-","-","-","-","-","-","1","0.13","-","-","-","-"
"山形県","-","-","165","5.69","10","0.34","6","0.21","31","1.07","-","-","4","0.14","-","-","9","0.31","29","1.00","2","0.07","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","419","8.38","13","0.26","35","0.70","56","1.12","5","0.10","5","0.10","-","-","29","0.58","9","0.18","3","0.06","-","-","6","0.46","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","232","3.09","11","0.15","57","0.76","144","1.92","3","0.04","4","0.05","-","-","16","0.21","67","0.89","7","0.09","-","-","7","0.41","-","-","-","-","5","0.42","-","-","-","-"
"栃木県","-","-","114","2.38","1","0.02","24","0.50","67","1.40","1","0.02","2","0.04","-","-","18","0.38","6","0.13","4","0.08","-","-","5","0.42","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","203","3.76","9","0.17","16","0.30","121","2.24","11","0.20","1","0.02","1","0.02","11","0.20","8","0.15","6","0.11","-","-","6","0.43","-","-","-","-","-","-","-","-","-","-"
