"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年45週(11月07日～11月13日)","2022年11月16日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","407","0.08","2449","0.78","276","0.09","1280","0.41","8730","2.78","393","0.13","2011","0.64","24","0.01","834","0.27","580","0.18","105","0.03","-","-","146","0.21","10","0.02","11","0.02","12","0.03","1","0.00","1","0.00"
"北海道","3","0.01","110","0.81","13","0.10","60","0.44","83","0.61","17","0.13","29","0.21","-","-","15","0.11","10","0.07","3","0.02","-","-","2","0.07","-","-","1","0.04","-","-","-","-","-","-"
"青森県","-","-","40","0.95","-","-","1","0.02","53","1.26","2","0.05","46","1.10","1","0.02","13","0.31","1","0.02","2","0.05","-","-","1","0.10","-","-","-","-","3","0.50","-","-","-","-"
"岩手県","-","-","51","1.28","1","0.03","14","0.35","119","2.98","6","0.15","18","0.45","-","-","16","0.40","-","-","1","0.03","-","-","4","0.29","-","-","1","0.05","-","-","-","-","-","-"
"宮城県","10","0.11","135","2.33","4","0.07","7","0.12","116","2.00","7","0.12","28","0.48","2","0.03","13","0.22","3","0.05","1","0.02","-","-","-","-","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","-","-","10","0.29","2","0.06","12","0.35","25","0.74","-","-","1","0.03","1","0.03","5","0.15","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","1","0.02","121","4.17","2","0.07","10","0.34","60","2.07","3","0.10","4","0.14","-","-","6","0.21","1","0.03","2","0.07","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"福島県","1","0.01","127","2.54","10","0.20","10","0.20","61","1.22","6","0.12","16","0.32","-","-","17","0.34","-","-","1","0.02","-","-","6","0.46","-","-","-","-","1","0.14","-","-","-","-"
"茨城県","-","-","76","1.01","10","0.13","22","0.29","161","2.15","8","0.11","10","0.13","-","-","10","0.13","5","0.07","2","0.03","-","-","7","0.41","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","1","0.01","50","1.04","2","0.04","6","0.13","43","0.90","3","0.06","29","0.60","-","-","16","0.33","1","0.02","-","-","-","-","1","0.08","2","0.29","-","-","-","-","-","-","-","-"
"群馬県","1","0.01","82","1.52","4","0.07","10","0.19","231","4.28","5","0.09","24","0.44","-","-","21","0.39","1","0.02","1","0.02","-","-","2","0.14","-","-","-","-","-","-","-","-","-","-"
"埼玉県","4","0.02","136","0.86","19","0.12","54","0.34","794","5.03","36","0.23","66","0.42","-","-","27","0.17","3","0.02","4","0.03","-","-","5","0.12","-","-","-","-","-","-","-","-","-","-"
"千葉県","5","0.02","57","0.44","5","0.04","54","0.42","405","3.12","13","0.10","53","0.41","2","0.02","32","0.25","14","0.11","3","0.02","-","-","8","0.24","-","-","-","-","-","-","-","-","-","-"
"東京都","85","0.21","99","0.38","28","0.11","64","0.25","1098","4.22","36","0.14","126","0.48","3","0.01","78","0.30","34","0.13","10","0.04","-","-","9","0.24","-","-","1","0.04","-","-","1","0.04","-","-"
"神奈川県","5","0.01","88","0.39","8","0.04","69","0.31","686","3.08","21","0.09","96","0.43","3","0.01","59","0.26","18","0.08","12","0.05","-","-","27","0.54","2","0.18","1","0.09","-","-","-","-","1","0.09"
