"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年13週(03月29日～04月04日)","2021年04月07日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","24","0.00","2337","0.74","521","0.17","1782","0.57","7364","2.34","371","0.12","47","0.01","49","0.02","1198","0.38","77","0.02","83","0.03","-","-","94","0.14","8","0.02","11","0.02","14","0.03","3","0.01","3","0.01"
"北海道","2","0.01","1","0.01","22","0.16","125","0.89","152","1.09","13","0.09","-","-","2","0.01","32","0.23","1","0.01","-","-","-","-","4","0.14","-","-","-","-","-","-","-","-","-","-"
"青森県","-","-","42","1.00","3","0.07","9","0.21","140","3.33","1","0.02","-","-","-","-","12","0.29","-","-","2","0.05","-","-","1","0.09","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","75","1.83","4","0.10","41","1.00","125","3.05","3","0.07","-","-","1","0.02","23","0.56","-","-","1","0.02","-","-","2","0.14","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","20","0.34","12","0.20","8","0.14","96","1.63","11","0.19","1","0.02","-","-","38","0.64","-","-","1","0.02","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","14","0.41","6","0.18","11","0.32","74","2.18","1","0.03","-","-","-","-","5","0.15","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","12","0.41","29","1.00","62","2.14","2","0.07","-","-","2","0.07","12","0.41","-","-","1","0.03","-","-","1","0.13","-","-","-","-","1","0.10","-","-","-","-"
"福島県","-","-","10","0.20","7","0.14","36","0.72","88","1.76","3","0.06","1","0.02","1","0.02","28","0.56","-","-","-","-","-","-","4","0.31","1","0.14","-","-","-","-","-","-","-","-"
"茨城県","-","-","-","-","13","0.17","35","0.47","116","1.55","9","0.12","1","0.01","-","-","20","0.27","1","0.01","1","0.01","-","-","13","0.76","-","-","-","-","5","0.42","-","-","-","-"
"栃木県","-","-","12","0.25","6","0.13","12","0.25","96","2.00","8","0.17","-","-","2","0.04","30","0.63","-","-","1","0.02","-","-","2","0.17","-","-","2","0.29","-","-","-","-","-","-"
"群馬県","-","-","-","-","8","0.15","24","0.44","129","2.39","2","0.04","3","0.06","-","-","28","0.52","1","0.02","3","0.06","-","-","3","0.20","-","-","-","-","-","-","-","-","-","-"
"埼玉県","1","0.00","2","0.01","12","0.07","54","0.34","350","2.17","19","0.12","2","0.01","1","0.01","62","0.39","1","0.01","6","0.04","-","-","5","0.13","-","-","-","-","-","-","-","-","-","-"
