"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年42週(10月12日～10月18日)","2020年10月21日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","20","0.00","284","0.09","423","0.13","2371","0.75","5419","1.71","431","0.14","398","0.13","52","0.02","1374","0.43","836","0.26","157","0.05","1","0.00","169","0.24","6","0.01","14","0.03","37","0.08","-","-","-","-"
"北海道","-","-","-","-","46","0.33","185","1.32","87","0.62","21","0.15","5","0.04","-","-","42","0.30","8","0.06","7","0.05","-","-","6","0.21","-","-","1","0.04","2","0.09","-","-","-","-"
"青森県","-","-","-","-","4","0.10","17","0.40","38","0.90","4","0.10","-","-","1","0.02","16","0.38","3","0.07","1","0.02","-","-","-","-","-","-","-","-","3","0.50","-","-","-","-"
"岩手県","-","-","17","0.41","2","0.05","62","1.51","74","1.80","10","0.24","1","0.02","-","-","18","0.44","2","0.05","4","0.10","-","-","6","0.43","-","-","-","-","2","0.11","-","-","-","-"
"宮城県","1","0.01","-","-","3","0.05","35","0.60","48","0.83","5","0.09","2","0.03","-","-","32","0.55","1","0.02","2","0.03","-","-","2","0.17","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","-","-","-","-","3","0.09","20","0.57","29","0.83","5","0.14","-","-","-","-","7","0.20","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","4","0.14","29","1.00","72","2.48","7","0.24","8","0.28","-","-","19","0.66","155","5.34","3","0.10","-","-","1","0.13","1","0.10","-","-","-","-","-","-","-","-"
"福島県","1","0.01","7","0.14","16","0.32","67","1.34","39","0.78","9","0.18","19","0.38","2","0.04","30","0.60","11","0.22","2","0.04","-","-","5","0.38","-","-","-","-","-","-","-","-","-","-"
"茨城県","1","0.01","-","-","8","0.11","39","0.52","110","1.47","2","0.03","11","0.15","-","-","17","0.23","4","0.05","4","0.05","-","-","7","0.41","-","-","1","0.08","3","0.25","-","-","-","-"
"栃木県","-","-","-","-","9","0.19","19","0.40","40","0.83","6","0.13","1","0.02","1","0.02","28","0.58","7","0.15","3","0.06","-","-","8","0.67","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","-","-","5","0.09","30","0.57","69","1.30","2","0.04","2","0.04","2","0.04","16","0.30","-","-","4","0.08","-","-","3","0.20","-","-","-","-","-","-","-","-","-","-"
"埼玉県","-","-","-","-","17","0.11","127","0.79","371","2.30","17","0.11","4","0.02","11","0.07","94","0.58","13","0.08","6","0.04","-","-","15","0.38","-","-","-","-","-","-","-","-","-","-"
"千葉県","-","-","1","0.01","7","0.05","110","0.83","171","1.30","15","0.11","4","0.03","4","0.03","66","0.50","5","0.04","8","0.06","-","-","12","0.35","-","-","1","0.11","-","-","-","-","-","-"
"東京都","1","0.00","2","0.01","22","0.08","112","0.43","578","2.22","34","0.13","8","0.03","2","0.01","117","0.45","17","0.07","13","0.05","-","-","10","0.26","-","-","-","-","1","0.04","-","-","-","-"
"神奈川県","1","0.00","-","-","18","0.08","130","0.57","329","1.45","26","0.11","10","0.04","6","0.03","94","0.41","14","0.06","9","0.04","-","-","22","0.43","-","-","-","-","-","-","-","-","-","-"
"新潟県","1","0.01","-","-","14","0.25","78","1.37","61","1.07","15","0.26","2","0.04","1","0.02","27","0.47","1","0.02","3","0.05","-","-","-","-","-","-","1","0.08","2","0.15","-","-","-","-"
"富山県","-","-","-","-","8","0.28","22","0.76","52","1.79","1","0.03","2","0.07","2","0.07","8","0.28","3","0.10","-","-","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"石川県","-","-","-","-","2","0.07","19","0.66","35","1.21","-","-","7","0.24","-","-","16","0.55","4","0.14","2","0.07","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","-","-","6","0.26","12","0.52","58","2.52","4","0.17","-","-","-","-","6","0.26","6","0.26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","1","0.02","-","-","-","-","9","0.38","31","1.29","3","0.13","-","-","-","-","4","0.17","2","0.08","1","0.04","-","-","2","0.22","-","-","-","-","1","0.10","-","-","-","-"
"長野県","1","0.01","-","-","-","-","33","0.61","131","2.43","4","0.07","-","-","-","-","20","0.37","5","0.09","1","0.02","-","-","-","-","-","-","1","0.09","1","0.09","-","-","-","-"
"岐阜県","1","0.01","-","-","9","0.17","27","0.51","50","0.94","2","0.04","1","0.02","-","-","13","0.25","-","-","2","0.04","-","-","1","0.09","-","-","-","-","2","0.40","-","-","-","-"
"静岡県","1","0.01","-","-","6","0.07","52","0.58","143","1.61","11","0.12","2","0.02","-","-","43","0.48","15","0.17","3","0.03","-","-","7","0.32","-","-","1","0.10","-","-","-","-","-","-"
"愛知県","1","0.01","3","0.02","13","0.07","146","0.80","250","1.37","13","0.07","5","0.03","1","0.01","57","0.31","2","0.01","10","0.05","1","0.03","3","0.09","-","-","1","0.07","1","0.07","-","-","-","-"
"三重県","1","0.01","-","-","5","0.11","13","0.30","84","1.91","8","0.18","-","-","1","0.02","22","0.50","2","0.05","1","0.02","-","-","-","-","-","-","-","-","1","0.11","-","-","-","-"
"滋賀県","-","-","-","-","4","0.11","20","0.57","47","1.34","7","0.20","3","0.09","-","-","11","0.31","8","0.23","2","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","-","-","-","-","5","0.06","47","0.61","95","1.23","14","0.18","8","0.10","-","-","30","0.39","18","0.23","1","0.01","-","-","-","-","-","-","-","-","1","0.14","-","-","-","-"
"大阪府","2","0.01","5","0.03","34","0.17","99","0.51","352","1.81","27","0.14","10","0.05","3","0.02","73","0.37","94","0.48","10","0.05","-","-","9","0.17","-","-","1","0.06","1","0.06","-","-","-","-"
"兵庫県","-","-","-","-","17","0.13","63","0.49","240","1.86","22","0.17","10","0.08","2","0.02","36","0.28","46","0.36","9","0.07","-","-","5","0.14","3","0.21","2","0.14","1","0.07","-","-","-","-"
"奈良県","-","-","-","-","4","0.12","15","0.44","52","1.53","9","0.26","3","0.09","-","-","16","0.47","33","0.97","1","0.03","-","-","3","0.30","-","-","1","0.17","-","-","-","-","-","-"
"和歌山県","-","-","-","-","2","0.07","4","0.13","41","1.37","4","0.13","-","-","3","0.10","12","0.40","-","-","1","0.03","-","-","-","-","1","0.09","-","-","1","0.09","-","-","-","-"
"鳥取県","-","-","-","-","4","0.21","39","2.05","22","1.16","1","0.05","5","0.26","1","0.05","11","0.58","27","1.42","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"島根県","-","-","1","0.04","2","0.09","10","0.43","46","2.00","3","0.13","6","0.26","-","-","8","0.35","26","1.13","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岡山県","-","-","3","0.06","-","-","16","0.30","117","2.17","6","0.11","14","0.26","-","-","15","0.28","46","0.85","1","0.02","-","-","4","0.33","-","-","-","-","-","-","-","-","-","-"
"広島県","-","-","1","0.01","15","0.21","42","0.58","139","1.93","14","0.19","35","0.49","1","0.01","40","0.56","31","0.43","13","0.18","-","-","2","0.11","-","-","-","-","-","-","-","-","-","-"
"山口県","-","-","-","-","4","0.09","23","0.50","67","1.46","4","0.09","3","0.07","-","-","28","0.61","69","1.50","1","0.02","-","-","-","-","-","-","-","-","2","0.22","-","-","-","-"
"徳島県","-","-","-","-","1","0.04","2","0.09","41","1.78","2","0.09","1","0.04","-","-","10","0.43","-","-","2","0.09","-","-","2","0.50","-","-","-","-","1","0.14","-","-","-","-"
"香川県","-","-","1","0.04","4","0.14","6","0.21","97","3.46","8","0.29","7","0.25","2","0.07","6","0.21","14","0.50","5","0.18","-","-","2","0.40","-","-","-","-","-","-","-","-","-","-"
"愛媛県","-","-","-","-","3","0.08","21","0.57","120","3.24","7","0.19","1","0.03","1","0.03","19","0.51","6","0.16","2","0.05","-","-","6","0.75","-","-","-","-","-","-","-","-","-","-"
"高知県","-","-","-","-","5","0.18","10","0.36","29","1.04","7","0.25","36","1.29","2","0.07","9","0.32","37","1.32","3","0.11","-","-","-","-","-","-","-","-","1","0.13","-","-","-","-"
"福岡県","-","-","-","-","23","0.19","287","2.39","382","3.18","17","0.14","24","0.20","-","-","72","0.60","9","0.08","3","0.03","-","-","4","0.15","-","-","-","-","-","-","-","-","-","-"
"佐賀県","-","-","1","0.04","6","0.26","20","0.87","24","1.04","4","0.17","2","0.09","-","-","18","0.78","9","0.39","-","-","-","-","1","0.25","-","-","-","-","-","-","-","-","-","-"
"長崎県","-","-","1","0.02","10","0.23","65","1.48","52","1.18","5","0.11","3","0.07","-","-","17","0.39","-","-","3","0.07","-","-","3","0.38","1","0.08","-","-","2","0.17","-","-","-","-"
"熊本県","-","-","-","-","13","0.26","29","0.58","103","2.06","6","0.12","15","0.30","3","0.06","43","0.86","2","0.04","4","0.08","-","-","6","0.67","-","-","-","-","-","-","-","-","-","-"
"大分県","-","-","-","-","1","0.03","30","0.83","118","3.28","10","0.28","-","-","-","-","23","0.64","7","0.19","-","-","-","-","1","0.20","-","-","-","-","2","0.18","-","-","-","-"
"宮崎県","-","-","7","0.19","10","0.28","63","1.75","98","2.72","11","0.31","12","0.33","-","-","31","0.86","45","1.25","1","0.03","-","-","7","1.17","-","-","1","0.14","-","-","-","-","-","-"
"鹿児島県","3","0.03","144","2.67","23","0.43","39","0.72","160","2.96","13","0.24","39","0.72","-","-","25","0.46","8","0.15","3","0.06","-","-","-","-","-","-","-","-","1","0.08","-","-","-","-"
"沖縄県","3","0.05","90","2.65","6","0.18","28","0.82","27","0.79","6","0.18","67","1.97","-","-","9","0.26","21","0.62","1","0.03","-","-","2","0.22","-","-","2","0.29","-","-","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
