"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年01週(01月01日～01月07日)","2018年01月11日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","79930","16.31","1357","","935","0.30","3382","1.09","10385","3.36","1402","0.45","541","0.18","144","0.05","630","0.20","52","0.02","554","0.18","5","0.01","424","0.61","10","0.02","8","0.02","96","0.20","2","0.00","19","0.04"
"北海道","2176","9.94","89","","90","0.66","244","1.79","169","1.24","73","0.54","2","0.01","3","0.02","17","0.13","1","0.01","2","0.01","-","-","16","0.55","1","0.04","1","0.04","5","0.22","-","-","-","-"
"青森県","613","9.43","14","","7","0.17","38","0.90","75","1.79","21","0.50","24","0.57","1","0.02","9","0.21","4","0.10","28","0.67","-","-","6","0.55","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","920","14.15","26","","6","0.15","85","2.13","88","2.20","18","0.45","13","0.33","12","0.30","15","0.38","1","0.03","30","0.75","-","-","7","0.50","1","0.05","-","-","7","0.37","-","-","-","-"
"宮城県","991","10.43","35","","15","0.25","72","1.22","168","2.85","39","0.66","24","0.41","3","0.05","20","0.34","2","0.03","2","0.03","-","-","2","0.17","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","817","15.42","13","","5","0.15","23","0.68","44","1.29","13","0.38","9","0.26","1","0.03","5","0.15","4","0.12","11","0.32","-","-","2","0.29","-","-","-","-","14","1.75","-","-","-","-"
"山形県","237","5.15","19","","13","0.46","49","1.75","56","2.00","19","0.68","8","0.29","-","-","11","0.39","-","-","5","0.18","-","-","1","0.13","-","-","1","0.10","5","0.50","-","-","-","-"
"福島県","1219","15.83","38","","13","0.28","63","1.37","83","1.80","26","0.57","14","0.30","3","0.07","9","0.20","1","0.02","13","0.28","-","-","24","2.00","-","-","-","-","3","0.43","-","-","-","-"
"茨城県","2843","23.69","37","","20","0.27","102","1.36","232","3.09","33","0.44","15","0.20","5","0.07","12","0.16","2","0.03","4","0.05","-","-","19","1.12","-","-","-","-","2","0.15","-","-","-","-"
"栃木県","845","11.12","20","","3","0.06","24","0.50","94","1.96","18","0.38","8","0.17","8","0.17","7","0.15","-","-","1","0.02","-","-","14","1.17","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","1012","11.50","9","","29","0.54","86","1.59","197","3.65","21","0.39","11","0.20","3","0.06","9","0.17","-","-","14","0.26","-","-","7","0.47","-","-","-","-","1","0.11","-","-","-","-"
