"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年42週(10月14日～10月20日)","2019年10月23日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","3550","0.72","3889","1.23","1059","0.34","4857","1.54","8829","2.80","695","0.22","4609","1.46","1385","0.44","1122","0.36","1044","0.33","268","0.08","2","0.00","435","0.63","10","0.02","23","0.05","167","0.35","3","0.01","6","0.01"
"北海道","256","1.16","217","1.58","34","0.25","268","1.96","161","1.18","41","0.30","347","2.53","66","0.48","37","0.27","47","0.34","4","0.03","-","-","5","0.17","-","-","2","0.09","16","0.70","-","-","1","0.04"
"青森県","8","0.12","21","0.50","4","0.10","29","0.69","72","1.71","6","0.14","91","2.17","13","0.31","18","0.43","10","0.24","2","0.05","1","0.09","3","0.27","-","-","-","-","3","0.50","-","-","-","-"
"岩手県","79","1.22","75","1.88","7","0.18","118","2.95","80","2.00","17","0.43","72","1.80","19","0.48","19","0.48","13","0.33","3","0.08","-","-","1","0.07","-","-","-","-","2","0.11","-","-","-","-"
"宮城県","26","0.28","60","1.03","30","0.52","177","3.05","129","2.22","19","0.33","133","2.29","20","0.34","22","0.38","14","0.24","6","0.10","-","-","5","0.42","-","-","-","-","6","0.50","-","-","2","0.17"
"秋田県","16","0.30","38","1.09","5","0.14","19","0.54","63","1.80","5","0.14","24","0.69","2","0.06","3","0.09","2","0.06","1","0.03","-","-","2","0.29","-","-","-","-","5","0.63","1","0.13","-","-"
"山形県","11","0.24","50","1.67","6","0.20","118","3.93","79","2.63","37","1.23","29","0.97","8","0.27","14","0.47","16","0.53","-","-","-","-","7","0.88","-","-","-","-","1","0.10","-","-","-","-"
"福島県","70","0.84","80","1.60","18","0.36","122","2.44","48","0.96","8","0.16","49","0.98","33","0.66","26","0.52","22","0.44","2","0.04","-","-","16","1.23","-","-","-","-","4","0.57","-","-","-","-"
"茨城県","57","0.48","48","0.64","27","0.36","100","1.33","147","1.96","15","0.20","131","1.75","22","0.29","18","0.24","17","0.23","4","0.05","-","-","24","1.41","-","-","-","-","6","0.50","-","-","-","-"
"栃木県","18","0.24","59","1.23","4","0.08","41","0.85","54","1.13","8","0.17","45","0.94","12","0.25","21","0.44","9","0.19","2","0.04","-","-","3","0.25","-","-","2","0.29","2","0.29","-","-","-","-"
"群馬県","15","0.17","55","1.02","26","0.48","74","1.37","245","4.54","9","0.17","88","1.63","19","0.35","30","0.56","17","0.31","2","0.04","-","-","7","0.47","-","-","-","-","7","0.78","-","-","-","-"
"埼玉県","96","0.38","137","0.85","56","0.35","306","1.90","543","3.37","62","0.39","309","1.92","42","0.26","63","0.39","44","0.27","22","0.14","-","-","18","0.45","-","-","1","0.09","10","0.91","-","-","-","-"
"千葉県","96","0.46","41","0.31","34","0.26","286","2.18","306","2.34","22","0.17","204","1.56","35","0.27","38","0.29","63","0.48","11","0.08","-","-","19","0.56","-","-","-","-","8","1.00","-","-","-","-"
"東京都","243","0.59","155","0.60","57","0.22","419","1.61","765","2.94","81","0.31","509","1.96","31","0.12","108","0.42","109","0.42","20","0.08","-","-","11","0.30","3","0.13","1","0.04","4","0.17","-","-","-","-"
"神奈川県","268","0.77","103","0.46","37","0.17","340","1.52","564","2.53","66","0.30","426","1.91","23","0.10","83","0.37","41","0.18","14","0.06","-","-","61","1.30","2","0.18","-","-","2","0.18","-","-","-","-"
"新潟県","106","1.18","125","2.19","38","0.67","167","2.93","85","1.49","14","0.25","188","3.30","13","0.23","24","0.42","42","0.74","1","0.02","-","-","4","0.40","-","-","-","-","5","0.38","-","-","-","-"
"富山県","35","0.73","44","1.52","3","0.10","24","0.83","126","4.34","1","0.03","74","2.55","15","0.52","7","0.24","28","0.97","1","0.03","-","-","3","0.43","-","-","-","-","1","0.20","-","-","-","-"
"石川県","42","0.88","55","1.90","10","0.34","68","2.34","111","3.83","4","0.14","49","1.69","4","0.14","7","0.24","4","0.14","1","0.03","-","-","3","0.43","-","-","-","-","2","0.40","-","-","-","-"
"福井県","14","0.38","15","0.65","15","0.65","29","1.26","63","2.74","6","0.26","23","1.00","17","0.74","12","0.52","9","0.39","1","0.04","-","-","1","0.33","2","0.33","-","-","-","-","-","-","-","-"
"山梨県","27","0.66","16","0.67","-","-","12","0.50","46","1.92","1","0.04","15","0.63","4","0.17","3","0.13","1","0.04","5","0.21","-","-","11","1.22","-","-","-","-","1","0.10","-","-","-","-"
