"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年31週(07月27日～08月02日)","2020年08月05日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","8","0.00","56","0.02","630","0.20","2229","0.71","6701","2.12","361","0.11","479","0.15","57","0.02","1665","0.53","1449","0.46","203","0.06","2","0.00","164","0.24","6","0.01","4","0.01","38","0.08","1","0.00","1","0.00"
"北海道","-","-","1","0.01","22","0.16","100","0.72","98","0.71","16","0.12","13","0.09","4","0.03","39","0.28","3","0.02","9","0.07","-","-","6","0.21","-","-","-","-","2","0.09","-","-","1","0.04"
"青森県","-","-","-","-","7","0.17","14","0.33","58","1.38","1","0.02","5","0.12","-","-","13","0.31","2","0.05","1","0.02","-","-","1","0.09","-","-","-","-","2","0.33","-","-","-","-"
"岩手県","-","-","2","0.05","9","0.22","56","1.37","89","2.17","4","0.10","14","0.34","-","-","27","0.66","1","0.02","3","0.07","-","-","7","0.50","-","-","-","-","2","0.11","-","-","-","-"
"宮城県","-","-","1","0.02","12","0.21","20","0.34","107","1.84","13","0.22","2","0.03","2","0.03","42","0.72","4","0.07","2","0.03","-","-","1","0.08","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","-","-","-","-","4","0.11","7","0.20","32","0.91","6","0.17","13","0.37","2","0.06","6","0.17","2","0.06","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","11","0.38","36","1.24","58","2.00","8","0.28","7","0.24","2","0.07","14","0.48","-","-","1","0.03","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","-","-","16","0.32","43","0.86","62","1.24","5","0.10","3","0.06","3","0.06","36","0.72","4","0.08","6","0.12","-","-","4","0.31","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","1","0.01","20","0.27","63","0.84","121","1.61","7","0.09","8","0.11","-","-","26","0.35","6","0.08","6","0.08","-","-","9","0.53","-","-","-","-","2","0.17","-","-","-","-"
