"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年33週(08月13日～08月19日)","2018年08月22日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","191","0.04","4104","1.34","972","0.32","2553","0.83","7664","2.50","614","0.20","3079","1.00","570","0.19","1052","0.34","4526","1.48","353","0.12","2","0.00","571","0.83","14","0.03","19","0.04","129","0.27","1","0.00","7","0.01"
"北海道","-","-","71","0.51","48","0.35","129","0.93","128","0.92","19","0.14","464","3.34","6","0.04","43","0.31","199","1.43","11","0.08","-","-","27","0.96","-","-","-","-","8","0.35","-","-","-","-"
"青森県","1","0.02","39","0.93","5","0.12","18","0.43","70","1.67","7","0.17","125","2.98","-","-","7","0.17","45","1.07","23","0.55","-","-","3","0.27","-","-","1","0.17","8","1.33","-","-","-","-"
"岩手県","-","-","46","1.15","5","0.13","41","1.03","77","1.93","6","0.15","34","0.85","23","0.58","10","0.25","47","1.18","-","-","-","-","4","0.29","-","-","-","-","2","0.11","-","-","-","-"
"宮城県","4","0.04","63","1.07","13","0.22","34","0.58","150","2.54","22","0.37","54","0.92","22","0.37","21","0.36","180","3.05","1","0.02","-","-","4","0.33","1","0.08","-","-","4","0.33","-","-","-","-"
"秋田県","2","0.04","24","0.69","10","0.29","19","0.54","42","1.20","6","0.17","15","0.43","-","-","5","0.14","59","1.69","4","0.11","-","-","2","0.29","-","-","-","-","18","2.25","-","-","-","-"
"山形県","-","-","26","0.90","10","0.34","23","0.79","42","1.45","7","0.24","57","1.97","4","0.14","27","0.93","151","5.21","4","0.14","-","-","2","0.25","-","-","-","-","10","1.00","-","-","-","-"
"福島県","-","-","100","2.00","15","0.30","33","0.66","33","0.66","15","0.30","15","0.30","2","0.04","17","0.34","177","3.54","2","0.04","-","-","20","1.54","-","-","-","-","1","0.14","-","-","-","-"
"茨城県","2","0.02","50","0.67","24","0.32","90","1.20","162","2.16","17","0.23","14","0.19","3","0.04","13","0.17","113","1.51","6","0.08","-","-","20","1.18","-","-","-","-","4","0.31","-","-","-","-"
"栃木県","2","0.03","41","0.85","5","0.10","12","0.25","56","1.17","9","0.19","7","0.15","10","0.21","24","0.50","70","1.46","2","0.04","-","-","1","0.08","-","-","-","-","3","0.43","-","-","-","-"
"群馬県","-","-","22","0.47","14","0.30","37","0.79","78","1.66","3","0.06","57","1.21","-","-","19","0.40","110","2.34","4","0.09","-","-","12","0.80","-","-","1","0.11","3","0.33","-","-","-","-"
"埼玉県","-","-","122","0.82","55","0.37","137","0.93","372","2.51","31","0.21","166","1.12","46","0.31","64","0.43","217","1.47","25","0.17","-","-","26","0.67","-","-","1","0.09","3","0.27","-","-","-","-"
"千葉県","2","0.01","117","0.89","77","0.58","83","0.63","243","1.84","23","0.17","91","0.69","22","0.17","29","0.22","130","0.98","5","0.04","-","-","31","0.89","1","0.11","-","-","4","0.44","-","-","1","0.11"
"東京都","12","0.03","317","1.39","50","0.22","202","0.89","557","2.44","28","0.12","160","0.70","139","0.61","70","0.31","340","1.49","7","0.03","-","-","15","0.45","2","0.08","3","0.12","5","0.20","1","0.04","-","-"
"神奈川県","8","0.03","204","1.11","42","0.23","172","0.93","360","1.96","42","0.23","154","0.84","178","0.97","75","0.41","328","1.78","18","0.10","-","-","63","1.40","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","106","1.86","36","0.63","52","0.91","79","1.39","8","0.14","24","0.42","10","0.18","20","0.35","123","2.16","15","0.26","-","-","2","0.20","-","-","1","0.08","3","0.23","-","-","-","-"
"富山県","-","-","17","0.59","16","0.55","30","1.03","118","4.07","2","0.07","5","0.17","2","0.07","10","0.34","35","1.21","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","26","0.90","8","0.28","35","1.21","73","2.52","10","0.34","5","0.17","6","0.21","10","0.34","65","2.24","1","0.03","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"福井県","3","0.09","42","1.91","8","0.36","26","1.18","86","3.91","1","0.05","18","0.82","1","0.05","11","0.50","45","2.05","7","0.32","-","-","5","1.67","-","-","-","-","1","0.17","-","-","-","-"
"山梨県","-","-","7","0.29","4","0.17","14","0.58","22","0.92","2","0.08","13","0.54","8","0.33","3","0.13","42","1.75","4","0.17","-","-","8","0.89","-","-","1","0.10","6","0.60","-","-","1","0.10"
