"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年48週(11月25日～12月01日)","2024年12月04日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","24027","4.86","858","0.27","1070","0.34","8101","2.58","12074","3.85","894","0.28","8617","2.75","2806","0.89","872","0.28","193","0.06","100","0.03","16","0.02","438","0.63","13","0.03","16","0.03","1090","2.27","4","0.01","4","0.01","11945","2.42"
"北海道","892","4.00","144","1.05","81","0.59","688","5.02","163","1.19","77","0.56","392","2.86","31","0.23","21","0.15","10","0.07","4","0.03","-","-","4","0.14","1","0.05","-","-","61","2.77","-","-","-","-","1704","7.64"
"青森県","115","1.98","4","0.11","18","0.49","45","1.22","103","2.78","19","0.51","92","2.49","62","1.68","10","0.27","2","0.05","-","-","-","-","1","0.10","-","-","-","-","28","4.67","-","-","-","-","306","5.28"
"岩手県","301","4.78","9","0.23","30","0.75","126","3.15","171","4.28","18","0.45","257","6.43","30","0.75","22","0.55","2","0.05","1","0.03","-","-","4","0.29","-","-","-","-","43","2.26","-","-","-","-","517","8.21"
"宮城県","378","4.15","8","0.15","28","0.51","134","2.44","229","4.16","19","0.35","219","3.98","38","0.69","22","0.40","1","0.02","3","0.05","1","0.08","11","0.92","-","-","1","0.10","14","1.40","-","-","-","-","329","3.62"
"秋田県","173","3.39","3","0.09","15","0.45","42","1.27","106","3.21","8","0.24","91","2.76","1","0.03","4","0.12","5","0.15","-","-","-","-","-","-","-","-","-","-","15","1.88","-","-","-","-","485","9.51"
"山形県","292","6.79","13","0.46","18","0.64","84","3.00","133","4.75","9","0.32","158","5.64","8","0.29","10","0.36","-","-","-","-","-","-","5","0.63","1","0.10","-","-","11","1.10","-","-","-","-","104","2.42"
"福島県","524","6.39","22","0.45","32","0.65","90","1.84","99","2.02","5","0.10","156","3.18","41","0.84","23","0.47","3","0.06","1","0.02","-","-","17","1.31","-","-","-","-","25","3.57","-","-","-","-","299","3.65"
"茨城県","340","2.83","12","0.16","27","0.36","350","4.67","192","2.56","6","0.08","211","2.81","38","0.51","11","0.15","11","0.15","6","0.08","-","-","43","2.53","-","-","-","-","44","3.38","-","-","-","-","328","2.73"
"栃木県","246","3.24","38","0.79","14","0.29","134","2.79","95","1.98","26","0.54","217","4.52","63","1.31","13","0.27","3","0.06","2","0.04","-","-","15","1.25","-","-","-","-","8","1.14","2","0.29","-","-","172","2.26"
"群馬県","292","3.44","25","0.47","19","0.36","76","1.43","224","4.23","42","0.79","200","3.77","29","0.55","26","0.49","4","0.08","2","0.04","-","-","12","0.86","-","-","-","-","16","1.78","-","-","-","-","252","2.96"
"埼玉県","1434","5.52","39","0.24","81","0.50","465","2.85","674","4.13","78","0.48","660","4.05","569","3.49","46","0.28","19","0.12","5","0.03","6","0.14","17","0.40","-","-","-","-","49","4.08","-","-","-","-","646","2.48"
"千葉県","1652","8.18","15","0.12","20","0.16","443","3.52","400","3.17","45","0.36","561","4.45","265","2.10","17","0.13","10","0.08","6","0.05","-","-","20","0.57","-","-","-","-","19","2.11","-","-","-","-","487","2.41"
"東京都","1807","4.32","57","0.22","65","0.25","696","2.64","1186","4.49","92","0.35","703","2.66","796","3.02","76","0.29","10","0.04","9","0.03","1","0.03","18","0.46","1","0.04","4","0.16","70","2.80","1","0.04","2","0.08","566","1.35"
"神奈川県","2010","5.49","50","0.22","37","0.16","393","1.71","842","3.66","65","0.28","542","2.36","499","2.17","78","0.34","4","0.02","9","0.04","-","-","51","1.02","1","0.08","1","0.08","32","2.67","-","-","-","-","681","1.86"
"新潟県","275","3.16","17","0.31","30","0.55","213","3.87","125","2.27","29","0.53","204","3.71","20","0.36","27","0.49","9","0.16","1","0.02","3","0.30","2","0.20","1","0.08","-","-","30","2.31","-","-","-","-","275","3.16"
"富山県","58","1.21","4","0.14","13","0.45","99","3.41","147","5.07","3","0.10","47","1.62","2","0.07","7","0.24","1","0.03","1","0.03","-","-","4","0.57","-","-","-","-","3","0.60","-","-","-","-","54","1.13"
"石川県","82","1.71","8","0.28","6","0.21","56","1.93","162","5.59","23","0.79","44","1.52","3","0.10","9","0.31","1","0.03","-","-","-","-","11","1.57","-","-","-","-","11","2.20","-","-","-","-","119","2.48"
"福井県","166","4.26","6","0.24","10","0.40","34","1.36","167","6.68","3","0.12","31","1.24","3","0.12","6","0.24","-","-","-","-","-","-","-","-","2","0.33","-","-","42","7.00","-","-","-","-","49","1.26"
