"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年10週(03月02日～03月08日)","2015年03月11日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","21323","4.32","1361","","996","0.32","9793","3.11","25407","8.07","1613","0.51","1276","0.41","1178","0.37","1463","0.46","34","0.01","60","0.02","1038","0.33","7","0.01","273","0.40","6","0.01","12","0.03","107","0.23","14","0.03","201","0.42"
"北海道","1632","7.19","73","","73","0.51","656","4.59","603","4.22","73","0.51","52","0.36","55","0.38","37","0.26","-","-","-","-","64","0.45","1","0.04","1","0.04","-","-","1","0.04","3","0.13","-","-","15","0.65"
"青森県","355","5.46","16","","11","0.26","84","2.00","190","4.52","21","0.50","3","0.07","21","0.50","10","0.24","-","-","1","0.02","1","0.02","-","-","11","1.00","-","-","2","0.33","-","-","-","-","10","1.67"
"岩手県","482","7.42","13","","9","0.23","119","2.98","336","8.40","34","0.85","-","-","7","0.18","16","0.40","-","-","1","0.03","2","0.05","-","-","3","0.21","-","-","-","-","3","0.16","2","0.11","16","0.84"
"宮城県","460","4.95","9","","17","0.29","177","3.05","630","10.86","26","0.45","6","0.10","40","0.69","26","0.45","-","-","2","0.03","13","0.22","-","-","1","0.08","-","-","-","-","9","0.75","-","-","4","0.33"
"秋田県","318","5.89","2","","9","0.26","59","1.69","149","4.26","13","0.37","1","0.03","2","0.06","7","0.20","-","-","-","-","20","0.57","-","-","3","0.43","-","-","-","-","4","0.50","-","-","-","-"
"山形県","315","6.56","1","","35","1.17","205","6.83","362","12.07","28","0.93","49","1.63","10","0.33","11","0.37","-","-","-","-","15","0.50","-","-","-","-","-","-","-","-","-","-","-","-","1","0.10"
"福島県","347","4.57","21","","14","0.31","114","2.53","305","6.78","20","0.44","16","0.36","16","0.36","16","0.36","2","0.04","-","-","25","0.56","-","-","3","0.25","-","-","-","-","3","0.43","-","-","10","1.43"
"茨城県","333","2.78","18","","12","0.16","238","3.17","507","6.76","28","0.37","8","0.11","27","0.36","26","0.35","1","0.01","2","0.03","21","0.28","-","-","12","0.71","-","-","-","-","-","-","-","-","-","-"
"栃木県","255","3.36","11","","8","0.17","63","1.31","204","4.25","17","0.35","13","0.27","16","0.33","29","0.60","1","0.02","-","-","8","0.17","-","-","7","0.58","1","0.14","-","-","3","0.43","-","-","3","0.43"
"群馬県","401","4.09","18","","20","0.33","220","3.67","409","6.82","18","0.30","20","0.33","24","0.40","29","0.48","-","-","-","-","16","0.27","-","-","21","1.50","1","0.13","-","-","2","0.25","-","-","4","0.50"
"埼玉県","829","3.38","33","","48","0.31","518","3.36","1411","9.16","112","0.73","22","0.14","123","0.80","82","0.53","3","0.02","2","0.01","80","0.52","1","0.02","12","0.29","-","-","1","0.10","6","0.60","-","-","8","0.80"
"千葉県","1200","5.61","35","","50","0.37","470","3.51","862","6.43","69","0.51","14","0.10","66","0.49","47","0.35","-","-","-","-","52","0.39","-","-","20","0.59","-","-","-","-","1","0.11","-","-","5","0.56"
"東京都","1175","2.84","53","","47","0.18","863","3.29","2259","8.62","156","0.60","25","0.10","234","0.89","143","0.55","2","0.01","1","0.00","49","0.19","1","0.03","16","0.41","-","-","1","0.04","1","0.04","4","0.16","6","0.24"
