"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年47週(11月16日～11月22日)","2015年11月25日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","919","0.19","6687","","1477","0.47","8667","2.76","22494","7.18","1888","0.60","1210","0.39","2455","0.78","1648","0.53","68","0.02","212","0.07","2110","0.67","3","0.00","613","0.90","14","0.03","19","0.04","319","0.68","13","0.03","18","0.04"
"北海道","29","0.13","499","","86","0.61","691","4.87","441","3.11","75","0.53","141","0.99","183","1.29","36","0.25","2","0.01","24","0.17","196","1.38","-","-","12","0.43","1","0.04","-","-","25","1.09","-","-","2","0.09"
"青森県","1","0.02","84","","22","0.52","45","1.07","148","3.52","25","0.60","28","0.67","11","0.26","19","0.45","-","-","4","0.10","11","0.26","-","-","7","0.64","-","-","1","0.17","9","1.50","-","-","-","-"
"岩手県","12","0.18","118","","16","0.40","154","3.85","142","3.55","27","0.68","23","0.58","8","0.20","24","0.60","1","0.03","4","0.10","17","0.43","-","-","3","0.21","-","-","-","-","10","0.53","-","-","1","0.05"
"宮城県","22","0.23","145","","15","0.25","186","3.15","324","5.49","45","0.76","39","0.66","17","0.29","29","0.49","-","-","2","0.03","3","0.05","-","-","5","0.42","-","-","-","-","11","0.92","-","-","-","-"
"秋田県","25","0.46","101","","5","0.14","41","1.17","96","2.74","21","0.60","28","0.80","72","2.06","13","0.37","-","-","4","0.11","1","0.03","-","-","2","0.29","-","-","-","-","3","0.38","-","-","-","-"
"山形県","7","0.15","135","","39","1.30","154","5.13","180","6.00","22","0.73","10","0.33","65","2.17","22","0.73","-","-","1","0.03","27","0.90","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"福島県","18","0.23","257","","5","0.11","105","2.28","189","4.11","42","0.91","25","0.54","51","1.11","32","0.70","-","-","1","0.02","6","0.13","-","-","14","1.17","-","-","-","-","7","1.00","-","-","1","0.14"
"茨城県","24","0.20","192","","20","0.27","156","2.08","432","5.76","47","0.63","45","0.60","75","1.00","15","0.20","3","0.04","2","0.03","81","1.08","-","-","21","1.24","-","-","-","-","7","0.54","-","-","-","-"
"栃木県","5","0.07","216","","6","0.13","93","1.94","113","2.35","23","0.48","17","0.35","41","0.85","31","0.65","2","0.04","2","0.04","24","0.50","1","0.08","5","0.42","-","-","-","-","7","1.00","1","0.14","-","-"
