"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年52週(12月26日～01月01日)","2023年01月05日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","9768","2.05","852","0.28","404","0.13","765","0.25","12426","4.08","217","0.07","532","0.17","20","0.01","517","0.17","198","0.06","53","0.02","4","0.01","100","0.15","2","0.00","7","0.01","8","0.02","1","0.00","3","0.01"
"北海道","623","2.76","76","0.55","41","0.30","57","0.42","217","1.58","14","0.10","1","0.01","-","-","10","0.07","4","0.03","2","0.01","-","-","3","0.10","-","-","-","-","-","-","-","-","1","0.05"
"青森県","120","1.88","22","0.52","3","0.07","3","0.07","90","2.14","1","0.02","-","-","-","-","4","0.10","-","-","-","-","-","-","-","-","-","-","-","-","2","0.33","-","-","-","-"
"岩手県","122","1.94","14","0.35","1","0.03","20","0.50","83","2.08","1","0.03","-","-","-","-","4","0.10","-","-","1","0.03","-","-","2","0.15","-","-","-","-","-","-","-","-","-","-"
"宮城県","118","1.24","48","0.83","4","0.07","3","0.05","124","2.14","3","0.05","1","0.02","-","-","7","0.12","-","-","-","-","-","-","-","-","1","0.08","-","-","-","-","-","-","-","-"
"秋田県","21","0.41","9","0.27","5","0.15","6","0.18","44","1.33","1","0.03","-","-","1","0.03","3","0.09","4","0.12","-","-","-","-","3","0.43","-","-","-","-","-","-","-","-","1","0.13"
"山形県","23","0.52","19","0.66","2","0.07","7","0.24","156","5.38","4","0.14","2","0.07","-","-","17","0.59","-","-","1","0.03","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"福島県","99","1.19","86","1.72","17","0.34","11","0.22","74","1.48","3","0.06","3","0.06","-","-","18","0.36","-","-","-","-","-","-","4","0.31","-","-","-","-","-","-","-","-","-","-"
"茨城県","159","1.33","16","0.21","8","0.11","16","0.21","265","3.53","2","0.03","1","0.01","1","0.01","1","0.01","-","-","-","-","-","-","7","0.39","-","-","-","-","2","0.17","-","-","-","-"
"栃木県","23","0.30","6","0.13","2","0.04","10","0.21","74","1.54","1","0.02","2","0.04","-","-","8","0.17","-","-","1","0.02","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"群馬県","135","1.57","27","0.51","9","0.17","4","0.08","203","3.83","5","0.09","1","0.02","3","0.06","12","0.23","-","-","2","0.04","-","-","1","0.08","-","-","-","-","-","-","-","-","1","0.11"
"埼玉県","467","2.08","15","0.11","12","0.09","40","0.29","843","6.06","17","0.12","8","0.06","1","0.01","29","0.21","2","0.01","9","0.06","3","0.09","1","0.03","1","0.09","-","-","-","-","-","-","-","-"
"千葉県","431","2.57","10","0.09","5","0.05","12","0.11","635","5.93","14","0.13","2","0.02","-","-","9","0.08","1","0.01","1","0.01","-","-","5","0.16","-","-","1","0.11","-","-","-","-","-","-"
"東京都","1063","2.94","9","0.04","23","0.10","39","0.17","1663","7.14","24","0.10","19","0.08","1","0.00","31","0.13","10","0.04","5","0.02","-","-","3","0.09","-","-","1","0.04","1","0.04","-","-","-","-"
"神奈川県","1131","3.70","34","0.17","15","0.07","50","0.25","994","4.92","8","0.04","17","0.08","-","-","29","0.14","1","0.00","4","0.02","-","-","21","0.49","-","-","-","-","-","-","-","-","-","-"
"新潟県","37","0.43","20","0.36","8","0.14","29","0.52","185","3.30","2","0.04","1","0.02","-","-","11","0.20","1","0.02","2","0.04","-","-","-","-","-","-","-","-","1","0.08","-","-","-","-"
"富山県","286","5.96","14","0.48","10","0.34","11","0.38","87","3.00","6","0.21","4","0.14","-","-","3","0.10","1","0.03","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"石川県","63","1.31","6","0.21","5","0.17","3","0.10","163","5.62","-","-","21","0.72","-","-","4","0.14","-","-","2","0.07","-","-","3","0.43","-","-","-","-","-","-","-","-","-","-"
"福井県","13","0.35","7","0.30","4","0.17","11","0.48","225","9.78","3","0.13","-","-","-","-","5","0.22","1","0.04","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","93","2.27","16","0.67","-","-","1","0.04","61","2.54","-","-","2","0.08","-","-","4","0.17","-","-","-","-","-","-","2","0.22","-","-","-","-","-","-","-","-","-","-"
