"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年44週(10月30日～11月05日)","2023年11月08日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","104359","21.13","193","0.06","7718","2.45","9568","3.04","9823","3.12","320","0.10","2298","0.73","30","0.01","664","0.21","367","0.12","106","0.03","8","0.01","564","0.81","11","0.02","9","0.02","28","0.06","1","0.00","-","-","12065","2.44"
"北海道","5577","24.68","40","0.29","563","4.02","351","2.51","162","1.16","18","0.13","22","0.16","-","-","10","0.07","11","0.08","2","0.01","-","-","8","0.28","-","-","1","0.04","-","-","-","-","-","-","1471","6.51"
"青森県","463","7.72","-","-","39","1.03","26","0.68","72","1.89","3","0.08","14","0.37","2","0.05","5","0.13","7","0.18","1","0.03","-","-","4","0.44","1","0.17","-","-","1","0.17","-","-","-","-","156","2.60"
"岩手県","599","9.51","4","0.10","17","0.43","56","1.40","123","3.08","2","0.05","27","0.68","1","0.03","9","0.23","4","0.10","1","0.03","-","-","3","0.21","-","-","-","-","5","0.26","-","-","-","-","198","3.14"
"宮城県","1833","20.14","3","0.05","60","1.09","70","1.27","97","1.76","11","0.20","26","0.47","-","-","17","0.31","9","0.16","1","0.02","-","-","5","0.42","-","-","-","-","-","-","-","-","-","-","227","2.49"
"秋田県","777","14.94","-","-","4","0.12","11","0.32","79","2.32","6","0.18","42","1.24","-","-","5","0.15","2","0.06","2","0.06","-","-","3","0.43","-","-","-","-","-","-","-","-","-","-","159","3.06"
