"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年20週(05月13日～05月19日)","2019年05月22日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4559","0.92","862","0.27","1342","0.42","9048","2.86","22182","7.00","953","0.30","3048","0.96","2899","0.91","1489","0.47","602","0.19","331","0.10","9","0.01","418","0.60","11","0.02","9","0.02","64","0.13","1","0.00","288","0.60"
"北海道","221","1.00","51","0.37","76","0.55","548","3.94","845","6.08","38","0.27","13","0.09","145","1.04","30","0.22","7","0.05","6","0.04","1","0.03","13","0.45","1","0.04","-","-","2","0.09","-","-","34","1.48"
"青森県","76","1.17","8","0.19","2","0.05","68","1.62","207","4.93","6","0.14","24","0.57","84","2.00","19","0.45","-","-","8","0.19","-","-","1","0.09","-","-","-","-","3","0.50","-","-","-","-"
"岩手県","115","1.77","10","0.25","10","0.25","143","3.58","337","8.43","11","0.28","3","0.08","27","0.68","18","0.45","1","0.03","5","0.13","-","-","9","0.64","-","-","-","-","1","0.05","-","-","13","0.68"
"宮城県","113","1.20","32","0.55","10","0.17","265","4.57","504","8.69","37","0.64","9","0.16","63","1.09","34","0.59","2","0.03","5","0.09","-","-","2","0.17","-","-","-","-","4","0.33","-","-","2","0.17"
"秋田県","59","1.09","4","0.11","3","0.09","43","1.23","132","3.77","1","0.03","-","-","11","0.31","5","0.14","4","0.11","3","0.09","-","-","3","0.43","-","-","-","-","-","-","-","-","2","0.25"
"山形県","76","1.65","15","0.50","4","0.13","161","5.37","312","10.40","11","0.37","10","0.33","34","1.13","16","0.53","-","-","2","0.07","-","-","2","0.25","-","-","-","-","1","0.10","-","-","5","0.50"
"福島県","232","2.80","30","0.60","17","0.34","186","3.72","335","6.70","14","0.28","13","0.26","44","0.88","26","0.52","-","-","3","0.06","-","-","7","0.54","-","-","-","-","-","-","-","-","20","2.86"
"茨城県","86","0.72","12","0.16","18","0.24","226","3.01","432","5.76","29","0.39","15","0.20","105","1.40","30","0.40","4","0.05","9","0.12","-","-","16","0.94","-","-","-","-","5","0.42","-","-","6","0.50"
"栃木県","44","0.58","15","0.31","19","0.40","111","2.31","146","3.04","5","0.10","23","0.48","40","0.83","31","0.65","-","-","2","0.04","-","-","10","0.83","-","-","-","-","1","0.14","-","-","7","1.00"
"群馬県","49","0.56","11","0.20","29","0.54","148","2.74","382","7.07","15","0.28","7","0.13","38","0.70","32","0.59","1","0.02","8","0.15","-","-","5","0.33","-","-","-","-","-","-","-","-","7","0.78"
"埼玉県","239","0.93","34","0.21","83","0.51","599","3.67","1527","9.37","72","0.44","30","0.18","210","1.29","98","0.60","2","0.01","10","0.06","-","-","31","0.76","-","-","-","-","-","-","-","-","6","0.55"
"千葉県","160","0.75","20","0.15","37","0.28","476","3.55","653","4.87","48","0.36","33","0.25","143","1.07","46","0.34","17","0.13","15","0.11","1","0.03","22","0.63","1","0.11","-","-","-","-","-","-","1","0.11"
"東京都","361","0.88","55","0.21","82","0.32","831","3.22","2095","8.12","106","0.41","83","0.32","127","0.49","145","0.56","14","0.05","20","0.08","-","-","21","0.57","1","0.04","-","-","1","0.04","-","-","10","0.40"
"神奈川県","260","0.73","25","0.11","57","0.25","653","2.81","1479","6.38","94","0.41","62","0.27","122","0.53","107","0.46","9","0.04","30","0.13","3","0.06","49","0.94","-","-","-","-","-","-","-","-","10","0.91"
"新潟県","101","1.12","58","1.02","47","0.82","329","5.77","582","10.21","12","0.21","3","0.05","153","2.68","36","0.63","1","0.02","10","0.18","-","-","2","0.20","1","0.08","-","-","-","-","-","-","4","0.31"
"富山県","18","0.38","4","0.14","19","0.66","80","2.76","275","9.48","19","0.66","1","0.03","96","3.31","14","0.48","6","0.21","1","0.03","1","0.14","3","0.43","-","-","-","-","-","-","-","-","1","0.20"
"石川県","68","1.42","12","0.41","22","0.76","118","4.07","329","11.34","8","0.28","6","0.21","62","2.14","14","0.48","3","0.10","1","0.03","-","-","1","0.14","-","-","-","-","5","1.00","-","-","8","1.60"
"福井県","44","1.19","10","0.43","14","0.61","88","3.83","268","11.65","7","0.30","17","0.74","20","0.87","11","0.48","2","0.09","2","0.09","-","-","2","0.67","-","-","-","-","2","0.33","-","-","5","0.83"
"山梨県","11","0.27","2","0.08","2","0.08","39","1.63","154","6.42","5","0.21","2","0.08","24","1.00","8","0.33","-","-","3","0.13","-","-","4","0.44","-","-","-","-","3","0.30","-","-","7","0.70"
"長野県","132","1.52","9","0.17","21","0.39","120","2.22","505","9.35","15","0.28","15","0.28","90","1.67","23","0.43","6","0.11","3","0.06","-","-","4","0.36","-","-","-","-","1","0.09","-","-","17","1.55"
"岐阜県","118","1.37","12","0.23","18","0.34","83","1.57","223","4.21","8","0.15","6","0.11","28","0.53","26","0.49","3","0.06","1","0.02","-","-","2","0.18","-","-","-","-","-","-","1","0.20","12","2.40"
"静岡県","82","0.59","14","0.16","37","0.42","186","2.09","489","5.49","22","0.25","14","0.16","106","1.19","38","0.43","18","0.20","23","0.26","-","-","14","0.64","-","-","1","0.10","-","-","-","-","-","-"
"愛知県","277","1.42","34","0.19","54","0.30","379","2.08","1029","5.65","41","0.23","24","0.13","131","0.72","68","0.37","8","0.04","15","0.08","-","-","8","0.23","-","-","3","0.20","5","0.33","-","-","21","1.40"
"三重県","62","0.86","16","0.36","25","0.56","85","1.89","250","5.56","4","0.09","19","0.42","17","0.38","23","0.51","6","0.13","-","-","-","-","1","0.08","2","0.22","-","-","1","0.11","-","-","8","0.89"
"滋賀県","20","0.38","7","0.22","14","0.44","56","1.75","210","6.56","3","0.09","16","0.50","22","0.69","8","0.25","5","0.16","1","0.03","-","-","1","0.13","-","-","-","-","-","-","-","-","5","0.71"
"京都府","164","1.30","19","0.25","26","0.34","134","1.74","564","7.32","19","0.25","49","0.64","78","1.01","22","0.29","10","0.13","6","0.08","-","-","3","0.17","-","-","-","-","1","0.14","-","-","7","1.00"
"大阪府","215","0.71","64","0.32","104","0.53","607","3.08","1324","6.72","43","0.22","502","2.55","168","0.85","85","0.43","63","0.32","18","0.09","3","0.06","12","0.23","1","0.06","-","-","-","-","-","-","14","0.88"
"兵庫県","177","0.89","36","0.28","66","0.51","278","2.16","1054","8.17","53","0.41","110","0.85","133","1.03","48","0.37","22","0.17","6","0.05","-","-","22","0.63","1","0.07","-","-","3","0.21","-","-","9","0.64"
"奈良県","32","0.58","23","0.68","17","0.50","77","2.26","185","5.44","7","0.21","26","0.76","13","0.38","14","0.41","5","0.15","2","0.06","-","-","6","0.60","-","-","-","-","2","0.33","-","-","1","0.17"
"和歌山県","18","0.37","27","0.90","12","0.40","50","1.67","191","6.37","7","0.23","31","1.03","33","1.10","19","0.63","8","0.27","1","0.03","-","-","1","0.25","-","-","1","0.09","2","0.18","-","-","2","0.18"
"鳥取県","44","1.52","4","0.21","15","0.79","94","4.95","143","7.53","6","0.32","27","1.42","4","0.21","7","0.37","2","0.11","1","0.05","-","-","1","0.20","1","0.20","-","-","-","-","-","-","1","0.20"
"島根県","31","0.82","3","0.13","11","0.48","39","1.70","123","5.35","1","0.04","40","1.74","8","0.35","12","0.52","1","0.04","1","0.04","-","-","1","0.33","-","-","-","-","2","0.25","-","-","2","0.25"
