"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年08週(02月19日～02月25日)","2018年02月28日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","112070","22.64","1141","0.36","901","0.28","8396","2.65","15217","4.81","676","0.21","341","0.11","198","0.06","999","0.32","43","0.01","460","0.15","10","0.01","420","0.60","14","0.03","11","0.02","61","0.13","2","0.00","125","0.26"
"北海道","6947","31.29","100","0.72","59","0.42","654","4.71","174","1.25","29","0.21","3","0.02","1","0.01","22","0.16","-","-","5","0.04","-","-","13","0.45","1","0.04","2","0.09","3","0.13","-","-","8","0.35"
"青森県","1471","22.63","4","0.10","6","0.14","77","1.83","108","2.57","19","0.45","19","0.45","1","0.02","15","0.36","1","0.02","9","0.21","-","-","1","0.09","1","0.17","-","-","4","0.67","-","-","-","-"
"岩手県","1695","26.08","13","0.33","13","0.33","162","4.05","150","3.75","4","0.10","7","0.18","12","0.30","10","0.25","-","-","13","0.33","-","-","6","0.43","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","2459","25.88","27","0.46","14","0.24","221","3.75","194","3.29","15","0.25","9","0.15","6","0.10","18","0.31","-","-","4","0.07","-","-","6","0.50","-","-","-","-","2","0.17","-","-","-","-"
"秋田県","1348","24.96","7","0.20","6","0.17","69","1.97","103","2.94","8","0.23","1","0.03","1","0.03","4","0.11","-","-","5","0.14","-","-","5","0.71","1","0.13","-","-","6","0.75","-","-","-","-"
"山形県","1012","21.08","6","0.20","17","0.57","171","5.70","139","4.63","7","0.23","11","0.37","4","0.13","13","0.43","1","0.03","4","0.13","-","-","-","-","-","-","1","0.10","1","0.10","-","-","-","-"
"福島県","1939","25.18","20","0.43","22","0.48","112","2.43","114","2.48","12","0.26","10","0.22","7","0.15","23","0.50","-","-","13","0.28","-","-","17","1.42","-","-","1","0.14","1","0.14","-","-","1","0.14"
"茨城県","2600","21.67","22","0.29","22","0.29","204","2.72","279","3.72","12","0.16","4","0.05","2","0.03","10","0.13","-","-","6","0.08","-","-","16","0.94","-","-","-","-","3","0.23","-","-","-","-"
"栃木県","1422","18.71","9","0.19","9","0.19","83","1.73","118","2.46","10","0.21","1","0.02","3","0.06","13","0.27","-","-","4","0.08","-","-","15","1.25","-","-","-","-","1","0.14","-","-","1","0.14"
"群馬県","1979","22.49","9","0.17","25","0.46","147","2.72","247","4.57","14","0.26","4","0.07","1","0.02","19","0.35","1","0.02","27","0.50","1","0.07","12","0.80","-","-","-","-","2","0.22","-","-","3","0.33"
"埼玉県","5374","20.91","60","0.37","35","0.21","542","3.33","842","5.17","57","0.35","2","0.01","8","0.05","57","0.35","3","0.02","16","0.10","3","0.07","15","0.37","-","-","2","0.20","1","0.10","-","-","-","-"
"千葉県","4733","22.12","22","0.16","15","0.11","402","2.98","527","3.90","41","0.30","1","0.01","6","0.04","39","0.29","1","0.01","13","0.10","1","0.03","11","0.31","-","-","-","-","-","-","-","-","1","0.11"
"東京都","6963","16.82","55","0.21","40","0.15","677","2.59","1290","4.94","53","0.20","8","0.03","18","0.07","93","0.36","3","0.01","20","0.08","-","-","12","0.32","1","0.04","1","0.04","3","0.12","-","-","1","0.04"
"神奈川県","6499","18.62","51","0.23","18","0.08","409","1.87","950","4.34","45","0.21","20","0.09","50","0.23","81","0.37","1","0.00","23","0.11","-","-","82","1.64","-","-","-","-","-","-","-","-","2","0.20"
