"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年37週(09月10日～09月16日)","2018年09月19日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","655","0.13","7712","2.46","1099","0.35","4320","1.38","11473","3.65","693","0.22","3587","1.14","995","0.32","1371","0.44","4551","1.45","408","0.13","6","0.01","731","1.06","6","0.01","26","0.05","115","0.24","2","0.00","9","0.02"
"北海道","1","0.00","139","0.99","31","0.22","233","1.66","160","1.14","38","0.27","428","3.06","6","0.04","38","0.27","307","2.19","11","0.08","-","-","15","0.54","-","-","2","0.09","7","0.30","-","-","-","-"
"青森県","-","-","55","1.31","8","0.19","31","0.74","98","2.33","10","0.24","95","2.26","3","0.07","17","0.40","69","1.64","13","0.31","-","-","1","0.09","-","-","-","-","6","1.00","-","-","-","-"
"岩手県","-","-","58","1.45","5","0.13","75","1.88","102","2.55","9","0.23","98","2.45","18","0.45","16","0.40","124","3.10","4","0.10","-","-","11","0.79","-","-","-","-","9","0.47","-","-","1","0.05"
"宮城県","2","0.02","146","2.47","10","0.17","100","1.69","234","3.97","20","0.34","137","2.32","73","1.24","19","0.32","251","4.25","5","0.08","-","-","5","0.42","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","1","0.02","80","2.29","7","0.20","11","0.31","53","1.51","2","0.06","27","0.77","-","-","5","0.14","78","2.23","2","0.06","-","-","1","0.14","-","-","-","-","20","2.50","-","-","-","-"
"山形県","4","0.08","167","5.57","6","0.20","49","1.63","73","2.43","8","0.27","42","1.40","8","0.27","17","0.57","198","6.60","3","0.10","-","-","4","0.50","-","-","-","-","1","0.10","-","-","-","-"
"福島県","7","0.08","185","3.70","10","0.20","72","1.44","106","2.12","16","0.32","45","0.90","3","0.06","23","0.46","245","4.90","11","0.22","-","-","28","2.15","-","-","1","0.14","1","0.14","-","-","-","-"
"茨城県","4","0.03","135","1.80","36","0.48","66","0.88","207","2.76","11","0.15","54","0.72","10","0.13","26","0.35","67","0.89","5","0.07","-","-","18","1.06","-","-","-","-","4","0.31","-","-","-","-"
"栃木県","3","0.04","81","1.69","11","0.23","29","0.60","71","1.48","12","0.25","34","0.71","13","0.27","22","0.46","54","1.13","4","0.08","-","-","2","0.17","-","-","-","-","1","0.14","1","0.14","-","-"
"群馬県","2","0.02","118","2.19","41","0.76","70","1.30","193","3.57","6","0.11","40","0.74","2","0.04","20","0.37","179","3.31","5","0.09","-","-","24","1.60","-","-","-","-","5","0.56","-","-","-","-"
"埼玉県","28","0.11","259","1.67","62","0.40","309","1.99","730","4.71","29","0.19","153","0.99","100","0.65","104","0.67","195","1.26","15","0.10","1","0.03","41","1.05","-","-","1","0.09","2","0.18","-","-","-","-"
"千葉県","22","0.10","193","1.45","56","0.42","237","1.78","417","3.14","17","0.13","154","1.16","59","0.44","52","0.39","107","0.80","14","0.11","-","-","32","0.94","1","0.11","1","0.11","4","0.44","-","-","-","-"
"東京都","87","0.21","549","2.13","75","0.29","387","1.50","1008","3.91","41","0.16","348","1.35","255","0.99","125","0.48","261","1.01","34","0.13","-","-","25","0.68","-","-","1","0.04","1","0.04","-","-","-","-"
"神奈川県","71","0.22","286","1.39","47","0.23","268","1.30","604","2.93","67","0.33","179","0.87","237","1.15","110","0.53","246","1.19","21","0.10","1","0.02","71","1.51","-","-","-","-","1","0.09","-","-","-","-"
"新潟県","1","0.01","185","3.25","59","1.04","111","1.95","208","3.65","17","0.30","38","0.67","34","0.60","31","0.54","60","1.05","11","0.19","-","-","14","1.40","-","-","-","-","3","0.23","-","-","-","-"
"富山県","-","-","88","3.03","15","0.52","38","1.31","129","4.45","1","0.03","39","1.34","2","0.07","11","0.38","132","4.55","1","0.03","1","0.14","-","-","-","-","-","-","2","0.40","-","-","-","-"
